erc,pr,pdsi,population,tmmx,sph,th,tmmn,elevation,NDVI,PrevFireMask,vs,FireMask
79.03715515136719,0.0,-0.6656838655471802,0.0,301.89276123046875,0.002130187349393964,242.93960571289062,281.9783020019531,2472.0,3592.0,0.0,3.075617551803589,0.0
79.51265716552734,0.0,-0.6636090874671936,0.0,301.978271484375,0.0021386565640568733,243.1511688232422,282.0402526855469,2478.0,3609.0,0.0,3.0734145641326904,0.0
79.97948455810547,0.0,-0.6562763452529907,0.0,302.06378173828125,0.0021468321792781353,243.36273193359375,282.0971984863281,2418.0,3030.0,0.0,3.0713086128234863,0.0
80.43080139160156,0.0,-0.6457279920578003,0.0,302.14892578125,0.0021546464413404465,243.5751190185547,282.14739990234375,2380.0,2680.0,0.0,3.0693202018737793,0.0
80.85980987548828,0.0,-0.6351208686828613,0.0,302.2333068847656,0.0021620311308652163,243.7891845703125,282.18914794921875,2342.0,2680.0,0.0,3.067469596862793,0.0
81.25968170166016,0.0,-0.6276115775108337,0.0,302.3164978027344,0.0021689189597964287,244.00572204589844,282.220703125,2322.0,2864.0,0.0,3.065777540206909,0.0
81.62361145019531,0.0,-0.6345885396003723,0.009705426171422005,302.3981628417969,0.002175241941586137,244.2255859375,282.2402648925781,2331.0,3034.0,0.0,3.0642647743225098,0.0
81.94477844238281,0.0,-0.6749520897865295,0.02284344658255577,302.4778747558594,0.0021809320896863937,244.44956970214844,282.2461853027344,2324.0,3295.0,0.0,3.0629515647888184,0.0
82.21636962890625,0.0,-0.7157197594642639,0.02284345030784607,302.5552978515625,0.0021859221160411835,244.6785125732422,282.23663330078125,2337.0,3439.0,0.0,3.061858654022217,0.0
82.43156433105469,0.0,-0.7193466424942017,0.02284344658255577,302.6300048828125,0.0021901438012719154,244.9132537841797,282.2099609375,2399.0,4496.0,0.0,3.061006546020508,0.0
82.58354949951172,0.0,-0.6482876539230347,0.02284345030784607,302.70159912109375,0.00219352962449193,245.15460205078125,282.1643371582031,2523.0,4464.0,0.0,3.0604159832000732,0.0
82.67321014404297,0.0,-0.4655609726905823,0.02284345030784607,302.7712097167969,0.0021959193982183933,245.39755249023438,282.09771728515625,2650.0,4544.0,0.0,3.060096263885498,0.0
82.71607208251953,0.0,-0.19478964805603027,0.02284344658255577,302.8416748046875,0.002197141060605645,245.6307373046875,282.00946044921875,2680.0,4451.0,0.0,3.0600244998931885,0.0
82.71610260009766,0.0,0.10770875215530396,0.02284345030784607,302.91278076171875,0.002197306603193283,245.8557891845703,281.9015808105469,2563.0,3907.0,0.0,3.060183525085449,0.0
82.67671203613281,0.0,0.38560014963150024,0.02284345030784607,302.9842224121094,0.0021965368650853634,246.07481384277344,281.77618408203125,2523.0,3907.0,0.0,3.060556411743164,0.0
82.60134887695312,0.0,0.5866940021514893,0.02284344658255577,303.0556335449219,0.002194952219724655,246.28988647460938,281.6353759765625,2548.0,4107.0,0.0,3.061126708984375,0.0
82.49343872070312,0.0,0.7299351096153259,0.02284345030784607,303.1266784667969,0.0021926735062152147,246.50314331054688,281.481201171875,2530.0,3909.0,0.0,3.061877727508545,0.0
82.35640716552734,0.0,0.8390100002288818,0.02284344658255577,303.1970520019531,0.002189821097999811,246.71664428710938,281.31573486328125,2501.0,3844.0,0.0,3.0627927780151367,0.0
82.19368743896484,0.0,0.9253886342048645,0.02284344844520092,303.2663879394531,0.002186515834182501,246.93251037597656,281.1410827636719,2467.0,3790.0,0.0,3.0638554096221924,0.0
82.00871276855469,0.0,1.000540852546692,0.02284344658255577,303.3343505859375,0.0021828783210366964,247.15281677246094,280.9593200683594,2440.0,3158.0,0.0,3.065048933029175,0.0
81.80490112304688,0.0,1.0699151754379272,0.01917167380452156,303.400634765625,0.0021790291648358107,247.3796844482422,280.77252197265625,2412.0,3435.0,0.0,3.0663564205169678,0.0
81.58570098876953,0.0,1.1232503652572632,0.006476692855358124,303.46490478515625,0.0021750887390226126,247.6151885986328,280.5827941894531,2387.0,3842.0,0.0,3.0677614212036133,0.0
81.35453033447266,0.0,1.1631861925125122,0.0,303.5268249511719,0.002171178115531802,247.8614501953125,280.3921813964844,2385.0,3825.0,0.0,3.0692474842071533,0.0
81.11482238769531,0.0,1.1934515237808228,0.006189829669892788,303.5860290527344,0.002167417434975505,248.12054443359375,280.2027893066406,2380.0,3493.0,0.0,3.0707976818084717,0.0
80.87001037597656,0.0,1.2177677154541016,0.03475672006607056,303.6422119140625,0.0021639277692884207,248.3945770263672,280.0166931152344,2362.0,3493.0,0.0,3.0723955631256104,0.0
80.62351989746094,0.0,1.2359230518341064,0.03514067828655243,303.6950378417969,0.0021608294919133186,248.68565368652344,279.83599853515625,2343.0,3694.0,0.0,3.0740244388580322,0.0
80.3787841796875,0.0,1.2458686828613281,0.03514067083597183,303.7441711425781,0.0021582432091236115,248.99586486816406,279.6627502441406,2324.0,3428.0,0.0,3.0756676197052,0.0
80.13922882080078,0.0,1.2476824522018433,0.03514067456126213,303.7892761230469,0.0021562897600233555,249.32730102539062,279.4990234375,2305.0,3582.0,0.0,3.077308416366577,0.0
79.90829467773438,0.0,1.241442322731018,0.03514067083597183,303.8299865722656,0.00215508951805532,249.6820526123047,279.3469543457031,2274.0,4148.0,0.0,3.078930377960205,0.0
79.68939971923828,0.0,1.2265456914901733,0.03514067083597183,303.86602783203125,0.0021547633223235607,250.06224060058594,279.2085876464844,2274.0,4055.0,0.0,3.080516815185547,0.0
79.4859848022461,0.0,1.1989877223968506,0.03514067083597183,303.89703369140625,0.0021554315462708473,250.46995544433594,279.0860290527344,2250.0,3719.0,0.0,3.0820508003234863,0.0
79.28482055664062,0.0,1.1626425981521606,0.03514067083597183,303.92315673828125,0.0021571835968643427,250.9117431640625,278.97381591796875,2241.0,3229.0,0.0,3.0835678577423096,0.0
79.05345153808594,0.0,1.1230664253234863,0.03514067828655243,303.94537353515625,0.002159945899620652,251.39599609375,278.8572998046875,2211.0,3061.0,0.0,3.085169553756714,0.0
78.79535675048828,0.0,1.0858154296875,0.03514067083597183,303.96380615234375,0.002163603901863098,251.91856384277344,278.7375183105469,2165.0,2787.0,0.0,3.0868515968322754,0.0
78.51535034179688,0.0,1.051306128501892,0.03514067083597183,303.97857666015625,0.0021680432837456465,252.4748992919922,278.6159973144531,2167.0,2787.0,0.0,3.0886051654815674,0.0
78.2182388305664,0.0,1.0135314464569092,0.03514067083597183,303.98980712890625,0.002173149725422263,253.06045532226562,278.49432373046875,2126.0,3179.0,0.0,3.090421676635742,0.0
77.90885162353516,0.0,0.9775557518005371,0.06593337655067444,303.99761962890625,0.002178808907046914,253.6707000732422,278.3741455078125,2096.0,3488.0,0.0,3.0922927856445312,0.0
77.59198760986328,0.0,0.9488751292228699,0.17040178179740906,304.0021057128906,0.0021849069744348526,254.30105590820312,278.2569885253906,2151.0,3258.0,0.0,3.094209909439087,0.0
75.40494537353516,0.0,-0.7092775702476501,0.0,300.09173583984375,0.001908126170746982,235.4434051513672,281.7019958496094,2883.0,6005.0,0.0,3.138556957244873,0.0
75.2507553100586,0.0,-0.7296616435050964,0.0,300.0792541503906,0.0019148230785503983,235.61878967285156,281.6883239746094,2881.0,5624.0,0.0,3.1363167762756348,0.0
75.1192855834961,0.0,-0.7411901950836182,0.0,300.0889587402344,0.0019219499081373215,235.8172149658203,281.66949462890625,2802.0,5624.0,0.0,3.134131908416748,0.0
75.01016235351562,0.0,-0.733781635761261,0.0,300.1183776855469,0.0019294569501653314,236.0361785888672,281.646484375,2759.0,5258.0,0.0,3.131995677947998,0.0
74.92301940917969,0.0,-0.6946487426757812,0.0,300.1651611328125,0.0019372942624613643,236.27320861816406,281.6201171875,2746.0,5101.0,0.0,3.1299009323120117,0.0
74.85749053955078,0.0,-0.6070247292518616,0.0,300.226806640625,0.0019454119028523564,236.5258026123047,281.59136962890625,2754.0,4704.0,0.0,3.127840995788574,0.0
74.81321716308594,0.0,-0.4966539144515991,0.0,300.3009948730469,0.001953759929165244,236.7914581298828,281.5610656738281,2692.0,4073.0,0.0,3.1258087158203125,0.0
74.7898178100586,0.0,-0.3961144983768463,0.0,300.3852233886719,0.001962288748472929,237.0677032470703,281.5301513671875,2674.0,4445.0,0.0,3.1237974166870117,0.0
74.78693389892578,0.0,-0.3379846513271332,0.008470344357192516,300.4771423339844,0.0019709481857717037,237.35203552246094,281.49951171875,2633.0,4299.0,0.0,3.121800184249878,0.0
74.80419921875,0.0,-0.3475702702999115,0.002499162685126066,300.5743408203125,0.0019796881824731827,237.6419677734375,281.4700622558594,2617.0,4071.0,0.0,3.119810104370117,0.0
74.84124755859375,0.0,-0.40958288311958313,0.0,300.67437744140625,0.0019884591456502676,237.93499755859375,281.4427185058594,2602.0,4044.0,0.0,3.1178205013275146,0.0
74.897705078125,0.0,-0.49577152729034424,0.0,300.7748107910156,0.001997211016714573,238.2286376953125,281.4183349609375,2569.0,3711.0,0.0,3.1158242225646973,0.0
74.97321319580078,0.0,-0.5779401659965515,0.0,300.873291015625,0.0020058939699083567,238.52040100097656,281.3978271484375,2535.0,3711.0,0.0,3.113814353942871,0.0
75.06739807128906,0.0,-0.628312885761261,0.0,300.9673767089844,0.002014458179473877,238.80780029296875,281.3821105957031,2537.0,4292.0,0.0,3.1117842197418213,0.0
75.17990112304688,0.0,-0.6479464173316956,0.0,301.0546569824219,0.0020228533539921045,239.0883331298828,281.3720703125,2503.0,4288.0,0.0,3.109726905822754,0.0
75.31034851074219,0.0,-0.6522186398506165,0.0,301.1327209472656,0.0020310301333665848,239.35951232910156,281.3686218261719,2452.0,4019.0,0.0,3.107635498046875,0.0
75.4583740234375,0.0,-0.6488903760910034,0.0,301.19915771484375,0.0020389382261782885,239.6188507080078,281.3726501464844,2411.0,3667.0,0.0,3.1055030822753906,0.0
75.63787078857422,0.0,-0.6457224488258362,0.0,301.2572021484375,0.0020467815920710564,239.86886596679688,281.3868713378906,2374.0,3545.0,0.0,3.1032984256744385,0.0
75.87640380859375,0.0,-0.6486943364143372,0.0,301.31805419921875,0.0020550547633320093,240.11953735351562,281.41461181640625,2333.0,3368.0,0.0,3.10097599029541,0.0
76.16822814941406,0.0,-0.6526564359664917,0.0,301.3818664550781,0.002063702093437314,240.371337890625,281.4541320800781,2298.0,3112.0,0.0,3.098552942276001,0.0
76.50646209716797,0.0,-0.6562685370445251,0.0,301.44830322265625,0.0020726476795971394,240.62440490722656,281.5035705566406,2292.0,3266.0,0.0,3.0960495471954346,0.0
76.88418579101562,0.0,-0.6594046950340271,0.0,301.51708984375,0.0020818153861910105,240.8788604736328,281.56103515625,2357.0,2094.0,0.0,3.0934853553771973,0.0
77.29450225830078,0.0,-0.6619387865066528,0.0,301.5879211425781,0.00209112954325974,241.13479614257812,281.6246337890625,2388.0,2094.0,0.0,3.0908803939819336,0.0
77.73051452636719,0.0,-0.6641302108764648,0.0,301.6605529785156,0.0021005142480134964,241.39236450195312,281.6925048828125,2414.0,2301.0,0.0,3.088254451751709,0.0
78.18531799316406,0.0,-0.6661684513092041,0.0,301.7346496582031,0.002109893597662449,241.65167236328125,281.7627258300781,2427.0,2533.0,0.0,3.0856270790100098,0.0
78.6520004272461,0.0,-0.6674550175666809,0.0,301.8099670410156,0.002119191689416766,241.91285705566406,281.8334045410156,2432.0,2329.0,0.0,3.0830183029174805,0.0
79.12367248535156,0.0,-0.6673833727836609,0.0,301.8861389160156,0.002128332620486617,242.17601013183594,281.9026794433594,2462.0,2714.0,0.0,3.0804479122161865,0.0
79.59342956542969,0.0,-0.6652193069458008,0.0,301.96295166015625,0.0021372404880821705,242.44126892089844,281.96868896484375,2435.0,3455.0,0.0,3.0779359340667725,0.0
80.05435943603516,0.0,-0.6584970951080322,0.0,302.0400390625,0.0021458391565829515,242.70875549316406,282.02947998046875,2387.0,2903.0,0.0,3.0755019187927246,0.0
80.49957275390625,0.0,-0.6491951942443848,0.0,302.1171875,0.0021540531888604164,242.97857666015625,282.0832214355469,2359.0,2668.0,0.0,3.0731656551361084,0.0
80.92215728759766,0.0,-0.6409275531768799,0.0,302.19403076171875,0.0021618064492940903,243.25088500976562,282.12799072265625,2329.0,2659.0,0.0,3.0709471702575684,0.0
81.31521606445312,0.0,-0.63730788230896,0.0,302.27032470703125,0.0021690228022634983,243.5257568359375,282.16192626953125,2326.0,2788.0,0.0,3.06886625289917,0.0
81.67183685302734,0.0,-0.6484036445617676,0.0002551439101807773,302.34576416015625,0.0021756268106400967,243.8033447265625,282.1831359863281,2344.0,2788.0,0.0,3.0669426918029785,0.0
81.9851303100586,0.0,-0.6890469193458557,0.01829972118139267,302.4200744628906,0.0021815423388034105,244.08377075195312,282.1897277832031,2346.0,3040.0,0.0,3.0651962757110596,0.0
82.2481918334961,0.0,-0.7319666147232056,0.02284344844520092,302.492919921875,0.0021866934839636087,244.36712646484375,282.1798095703125,2359.0,3334.0,0.0,3.0636467933654785,0.0
82.45411682128906,0.0,-0.7462464570999146,0.02284345030784607,302.5640563964844,0.0021910041105002165,244.653564453125,282.1514892578125,2390.0,4065.0,0.0,3.062314033508301,0.0
82.59599304199219,0.0,-0.7009701728820801,0.02284344658255577,302.6331787109375,0.00219439878128469,244.94317626953125,282.1029052734375,2499.0,4731.0,0.0,3.061218023300171,0.0
82.67436218261719,0.0,-0.574953019618988,0.02284345030784607,302.7015075683594,0.002196705201640725,245.2328338623047,282.0316467285156,2587.0,4813.0,0.0,3.060351848602295,0.0
82.70423889160156,0.0,-0.3877516984939575,0.02284344658255577,302.7720031738281,0.002197744557633996,245.51617431640625,281.9369812011719,2609.0,4699.0,0.0,3.059662103652954,0.0
82.6897964477539,0.0,-0.16955150663852692,0.02284344844520092,302.8443603515625,0.0021976393181830645,245.7944793701172,281.8211364746094,2602.0,4447.0,0.0,3.0591390132904053,0.0
82.63468170166016,0.0,0.04946235194802284,0.011503671295940876,302.9180908203125,0.0021965207997709513,246.0692901611328,281.6863708496094,2595.0,3833.0,0.0,3.058774948120117,0.0
82.54256439208984,0.0,0.24311552941799164,0.010791610926389694,302.9927062988281,0.0021945203188806772,246.34217834472656,281.5350036621094,2581.0,3833.0,0.0,3.0585620403289795,0.0
82.41709899902344,0.0,0.43867620825767517,0.02266201749444008,303.0677795410156,0.0021917694248259068,246.6146697998047,281.3692932128906,2549.0,3839.0,0.0,3.058492660522461,0.0
82.261962890625,0.0,0.6349546313285828,0.02284344658255577,303.1428527832031,0.0021883994340896606,246.88832092285156,281.19158935546875,2510.0,4146.0,0.0,3.058558702468872,0.0
82.08080291748047,0.0,0.8149979710578918,0.02284344658255577,303.2174072265625,0.0021845416631549597,247.16468811035156,281.0041198730469,2485.0,3886.0,0.0,3.0587525367736816,0.0
81.87728118896484,0.0,0.961853563785553,0.02284344844520092,303.2910461425781,0.002180327894166112,247.4453125,280.8092041015625,2443.0,4272.0,0.0,3.0590662956237793,0.0
81.65506744384766,0.0,1.0614616870880127,0.02284344844520092,303.3632507324219,0.002175888977944851,247.7317352294922,280.609130859375,2411.0,4070.0,0.0,3.0594921112060547,0.0
81.41781616210938,0.0,1.1201109886169434,0.022664431482553482,303.43359375,0.0021713566966354847,248.0255126953125,280.4062194824219,2389.0,3646.0,0.0,3.0600223541259766,0.0
81.169189453125,0.0,1.1515454053878784,0.021198567003011703,303.5015563964844,0.002166862366721034,248.3282012939453,280.2027282714844,2360.0,3551.0,0.0,3.0606491565704346,0.0
80.91284942626953,0.0,1.169415831565857,0.0338568314909935,303.5667419433594,0.0021625373046845198,248.64134216308594,280.0009460449219,2341.0,4271.0,0.0,3.0613646507263184,0.0
80.6524658203125,0.0,1.187343955039978,0.03514067083597183,303.628662109375,0.0021585128270089626,248.9664764404297,279.8031921386719,2321.0,3483.0,0.0,3.0621612071990967,0.0
80.39168548583984,0.0,1.2047274112701416,0.03514067456126213,303.68682861328125,0.0021549207158386707,249.30517578125,279.6117248535156,2314.0,3483.0,0.0,3.06303071975708,0.0
80.1341781616211,0.0,1.2140231132507324,0.03514067083597183,303.74078369140625,0.0021518918219953775,249.65895080566406,279.4288635253906,2285.0,3569.0,0.0,3.0639655590057373,0.0
79.88360595703125,0.0,1.2152539491653442,0.03514067083597183,303.7900695800781,0.002149558160454035,250.02938842773438,279.25689697265625,2263.0,3662.0,0.0,3.064957857131958,0.0
79.64363098144531,0.0,1.20844304561615,0.03514067083597183,303.8342590332031,0.002148050582036376,250.41802978515625,279.09808349609375,2238.0,3610.0,0.0,3.065999984741211,0.0
79.41790771484375,0.0,1.1928097009658813,0.03514067083597183,303.872802734375,0.002147500868886709,250.82640075683594,278.95477294921875,2217.0,3341.0,0.0,3.0670840740203857,0.0
79.2101058959961,0.0,1.1636043787002563,0.03514067083597183,303.9053039550781,0.0021480401046574116,251.2560577392578,278.8292236328125,2197.0,3246.0,0.0,3.068202018737793,0.0
79.00735473632812,0.0,1.1254774332046509,0.03514067083597183,303.931884765625,0.002149759093299508,251.71376037597656,278.7162170410156,2185.0,3332.0,0.0,3.0693891048431396,0.0
78.77738189697266,0.0,1.0850746631622314,0.03514067083597183,303.9537353515625,0.002152566099539399,252.20932006835938,278.6011657714844,2167.0,3097.0,0.0,3.070728302001953,0.0
78.52337646484375,0.0,1.0490421056747437,0.03514067083597183,303.9710388183594,0.002156338654458523,252.73890686035156,278.48480224609375,2138.0,3162.0,0.0,3.0722098350524902,0.0
78.2498550415039,0.0,1.0189909934997559,0.03514067083597183,303.98406982421875,0.0021609554532915354,253.29815673828125,278.36846923828125,2148.0,3462.0,0.0,3.073820114135742,0.0
77.9613037109375,0.0,0.9887226223945618,0.03514067083597183,303.9930114746094,0.002166295424103737,253.88275146484375,278.2535400390625,2124.0,3462.0,0.0,3.0755455493927,0.0
77.66223907470703,0.0,0.9615358710289001,0.05573417991399765,303.9980163574219,0.00217223702929914,254.4883575439453,278.1413269042969,2100.0,3434.0,0.0,3.0773730278015137,0.0
77.35716247558594,0.0,0.941127598285675,0.17040179669857025,303.99932861328125,0.0021786594297736883,255.1106719970703,278.033203125,2174.0,3409.0,0.0,3.079288959503174,0.0
75.77364349365234,0.0,-0.6107218861579895,0.0,300.2784423828125,0.001904162229038775,235.47804260253906,281.72467041015625,2700.0,5277.0,0.0,3.1454830169677734,0.0
75.6094741821289,0.0,-0.6414214968681335,0.0,300.2624206542969,0.0019107564585283399,235.58741760253906,281.7053527832031,2706.0,5732.0,0.0,3.1433353424072266,0.0
75.4669189453125,0.0,-0.6708583831787109,0.0,300.2676696777344,0.001917768968269229,235.71507263183594,281.6800231933594,2816.0,5603.0,0.0,3.141228437423706,0.0
75.34575653076172,0.0,-0.6886458992958069,0.0,300.2918395996094,0.0019251530757173896,235.8596649169922,281.6497802734375,2854.0,5603.0,0.0,3.139155387878418,0.0
75.24578094482422,0.0,-0.6840282082557678,0.0,300.3326110839844,0.0019328624475747347,236.01980590820312,281.6156005859375,2777.0,5643.0,0.0,3.1371092796325684,0.0
75.16677856445312,0.0,-0.6525317430496216,0.01152169518172741,300.3877258300781,0.0019408505177125335,236.1941680908203,281.57855224609375,2766.0,5021.0,0.0,3.135082960128784,0.0
75.10853576660156,0.0,-0.6074875593185425,0.037937045097351074,300.4548034667969,0.001949070836417377,236.38137817382812,281.5397033691406,2729.0,4690.0,0.0,3.1330695152282715,0.0
75.07083129882812,0.0,-0.5642173886299133,0.04639711230993271,300.53155517578125,0.001957477070391178,236.58006286621094,281.5000915527344,2700.0,5454.0,0.0,3.1310620307922363,0.0
75.05345916748047,0.0,-0.5380429029464722,0.04639711230993271,300.6156921386719,0.001966022653505206,236.7888946533203,281.4607849121094,2658.0,5209.0,0.0,3.1290535926818848,0.0
75.05621337890625,0.0,-0.5395945906639099,0.04639711230993271,300.7048645019531,0.0019746609032154083,237.00650024414062,281.42279052734375,2627.0,5090.0,0.0,3.127037286758423,0.0
75.07886505126953,0.0,-0.5607138872146606,0.04639711230993271,300.7967529296875,0.0019833457190543413,237.23150634765625,281.38714599609375,2585.0,4951.0,0.0,3.1250057220458984,0.0
75.1212158203125,0.0,-0.591137170791626,0.03792900592088699,300.88909912109375,0.0019920305348932743,237.4625701904297,281.35498046875,2562.0,4986.0,0.0,3.122952461242676,0.0
75.18305206298828,0.0,-0.6207311153411865,0.001539090066216886,300.9795227050781,0.002000668551772833,237.69834899902344,281.3272399902344,2568.0,4778.0,0.0,3.120870351791382,0.0
75.26414489746094,0.0,-0.6395208835601807,0.0,301.06573486328125,0.002009213902056217,237.93743896484375,281.3050537109375,2560.0,4778.0,0.0,3.1187524795532227,0.0
75.36430358886719,0.0,-0.6481765508651733,0.0,301.1454162597656,0.002017619553953409,238.17852783203125,281.2894287109375,2532.0,4710.0,0.0,3.116591691970825,0.0
75.4832992553711,0.0,-0.6520828008651733,0.0,301.21624755859375,0.0020258394069969654,238.42022705078125,281.2814025878906,2491.0,4868.0,0.0,3.1143813133239746,0.0
75.62091827392578,0.0,-0.6536267399787903,0.0,301.27593994140625,0.0020338266622275114,238.66119384765625,281.28204345703125,2442.0,4752.0,0.0,3.112114191055298,0.0
75.7910385131836,0.0,-0.6551954746246338,0.0,301.3274230957031,0.0020417962223291397,238.90403747558594,281.2941589355469,2413.0,3344.0,0.0,3.1097607612609863,0.0
76.02083587646484,0.0,-0.6587299108505249,0.0,301.38116455078125,0.0020502565894275904,239.1565704345703,281.3208923339844,2388.0,2825.0,0.0,3.1072781085968018,0.0
76.30449676513672,0.0,-0.6629992723464966,0.0,301.4373779296875,0.002059145364910364,239.41854858398438,281.3604736328125,2366.0,3372.0,0.0,3.1046833992004395,0.0
76.63504791259766,0.0,-0.6671506762504578,0.0,301.4958190917969,0.0020683787297457457,239.6894073486328,281.41082763671875,2368.0,2834.0,0.0,3.1019957065582275,0.0
77.0055160522461,0.0,-0.6705970764160156,0.0,301.5563049316406,0.0020778735633939505,239.9685516357422,281.469970703125,2383.0,3127.0,0.0,3.099234104156494,0.0
77.40892028808594,0.0,-0.672751247882843,0.0,301.6186218261719,0.002087546279653907,240.2554473876953,281.535888671875,2409.0,3032.0,0.0,3.0964179039001465,0.0
77.83829498291016,0.0,-0.6732540130615234,0.0,301.6825866699219,0.0020973137579858303,240.54949951171875,281.6065368652344,2445.0,3032.0,0.0,3.0935657024383545,0.0
78.28666687011719,0.0,-0.6724518537521362,0.0,301.7479553222656,0.002107092412188649,240.85015869140625,281.6799011230469,2474.0,2838.0,0.0,3.0906972885131836,0.0
78.7470474243164,0.0,-0.6707411408424377,0.0,301.8145751953125,0.0021167988888919353,241.15682983398438,281.7539978027344,2511.0,2729.0,0.0,3.0878310203552246,0.0
79.21247100830078,0.0,-0.6685164570808411,0.0,301.8822021484375,0.0021263498347252607,241.46897888183594,281.8267517089844,2487.0,2759.0,0.0,3.084986448287964,0.0
79.67597198486328,0.0,-0.6660051345825195,0.0,301.9506530761719,0.0021356616634875536,241.7860107421875,281.8962097167969,2425.0,2731.0,0.0,3.0821826457977295,0.0
80.13055419921875,0.0,-0.660518229007721,0.0,302.01971435546875,0.002144651021808386,242.1073760986328,281.9603271484375,2381.0,2645.0,0.0,3.0794386863708496,0.0
80.56925964355469,0.0,-0.6535670161247253,0.0,302.0892028808594,0.0021532345563173294,242.43251037597656,282.0170593261719,2353.0,2504.0,0.0,3.0767734050750732,0.0
80.985107421875,0.0,-0.6485660076141357,0.0,302.15887451171875,0.002161328913643956,242.7608184814453,282.064453125,2338.0,2604.0,0.0,3.0742063522338867,0.0
81.37112426757812,0.0,-0.6489296555519104,0.0,302.22857666015625,0.002168850740417838,243.0917510986328,282.1004333496094,2334.0,2814.0,0.0,3.07175612449646,0.0
81.72032928466797,0.0,-0.662451982498169,0.0,302.2980651855469,0.0021757164504379034,243.42474365234375,282.12298583984375,2348.0,2623.0,0.0,3.0694422721862793,0.0
82.0257568359375,0.0,-0.6992098093032837,0.0,302.3671569824219,0.0021818429231643677,243.75921630859375,282.130126953125,2365.0,2623.0,0.0,3.0672833919525146,0.0
82.28042602539062,0.0,-0.7395035624504089,0.010913422331213951,302.4356384277344,0.0021871463395655155,244.09461975097656,282.1198425292969,2366.0,2682.0,0.0,3.0652990341186523,0.0
82.47737121582031,0.0,-0.7611028552055359,0.02284344658255577,302.5032958984375,0.0021915435791015625,244.43035888671875,282.0900573730469,2398.0,2735.0,0.0,3.0635082721710205,0.0
82.60960388183594,0.0,-0.7417770028114319,0.02284344844520092,302.5699462890625,0.0021949512884020805,244.76588439941406,282.038818359375,2448.0,3027.0,0.0,3.061929941177368,0.0
82.67733764648438,0.0,-0.6784269213676453,0.02284344844520092,302.636962890625,0.002197186229750514,245.0998077392578,281.9635009765625,2500.0,3260.0,0.0,3.0605413913726807,0.0
82.69512176513672,0.0,-0.5852513313293457,0.02284344658255577,302.7074279785156,0.0021980649325996637,245.4306182861328,281.8631896972656,2535.0,3503.0,0.0,3.059260368347168,0.0
82.66731262207031,0.0,-0.46276015043258667,0.02284344844520092,302.7808532714844,0.002197718946263194,245.75924682617188,281.7402648925781,2556.0,4027.0,0.0,3.05808424949646,0.0
82.59776306152344,0.0,-0.3114447295665741,0.012852412648499012,302.8566589355469,0.0021962891332805157,246.08676147460938,281.59722900390625,2575.0,4677.0,0.0,3.057013750076294,0.0
82.49034881591797,0.0,-0.12802504003047943,0.005724113434553146,302.93426513671875,0.0021939168218523264,246.41415405273438,281.4365539550781,2558.0,4663.0,0.0,3.0560498237609863,0.0
82.34893035888672,0.0,0.12337268888950348,0.01574629358947277,303.0130615234375,0.0021907431073486805,246.7424774169922,281.2607116699219,2528.0,4006.0,0.0,3.0551929473876953,0.0
82.17737579345703,0.0,0.41399627923965454,0.02284344658255577,303.0924987792969,0.002186909317970276,247.07276916503906,281.0721740722656,2498.0,4006.0,0.0,3.0544440746307373,0.0
81.97955322265625,0.0,0.695759117603302,0.02284344658255577,303.17193603515625,0.0021825560834258795,247.40606689453125,280.8734436035156,2471.0,4591.0,0.0,3.0538036823272705,0.0
81.75933074951172,0.0,0.9205746054649353,0.02284344844520092,303.2508544921875,0.002177824964746833,247.74337768554688,280.6669921875,2444.0,4483.0,0.0,3.0532727241516113,0.0
81.52057647705078,0.0,1.0530815124511719,0.02284344658255577,303.3285827636719,0.0021728568244725466,248.08575439453125,280.45526123046875,2405.0,4416.0,0.0,3.052851676940918,0.0
81.26715087890625,0.0,1.1177970170974731,0.02284344658255577,303.4045715332031,0.0021677929908037186,248.43421936035156,280.24078369140625,2389.0,4543.0,0.0,3.052541494369507,0.0
81.0029296875,0.0,1.140430212020874,0.02284344844520092,303.478271484375,0.002162774559110403,248.789794921875,280.0260009765625,2361.0,3950.0,0.0,3.0523428916931152,0.0
80.73177337646484,0.0,1.1452844142913818,0.02284344658255577,303.54901123046875,0.0021579426247626543,249.15354919433594,279.81341552734375,2344.0,3616.0,0.0,3.0522565841674805,0.0
80.4575424194336,0.0,1.1566109657287598,0.027150891721248627,303.61627197265625,0.002153438050299883,249.52647399902344,279.60546875,2317.0,2726.0,0.0,3.0522830486297607,0.0
80.18412017822266,0.0,1.1731337308883667,0.033523187041282654,303.679443359375,0.0021494023967534304,249.9096221923828,279.4046936035156,2300.0,2492.0,0.0,3.0524234771728516,0.0
79.91535949707031,0.0,1.1814736127853394,0.03514067828655243,303.7379150390625,0.0021459765266627073,250.3040313720703,279.2135314941406,2287.0,2439.0,0.0,3.052678108215332,0.0
79.6551284790039,0.0,1.1819827556610107,0.03514067083597183,303.7911071777344,0.0021433017682284117,250.71072387695312,279.0344543457031,2274.0,2439.0,0.0,3.0530481338500977,0.0
79.40730285644531,0.0,1.1750128269195557,0.03514067083597183,303.83843994140625,0.002141518983989954,251.13072204589844,278.8699645996094,2294.0,2470.0,0.0,3.0535337924957275,0.0
