pr,FireMask,sph,pdsi,th,erc,vs,PrevFireMask,NDVI,population,elevation,tmmx,tmmn
1.6655864715576172,0.0,0.01392319891601801,5.541598320007324,248.6338653564453,40.47781753540039,1.582066297531128,0.0,6984.0,83.4028549194336,288.0,307.1073303222656,292.7659912109375
1.231919527053833,0.0,0.013889852911233902,5.466337203979492,248.49081420898438,40.79523849487305,1.5985323190689087,0.0,6985.0,84.50050354003906,311.0,307.088134765625,292.7217102050781
0.8457127809524536,0.0,0.013858598656952381,5.374640464782715,248.36050415039062,41.06147384643555,1.6131179332733154,0.0,7818.0,286.7607116699219,340.0,307.0715637207031,292.68017578125
0.5140337347984314,0.0,0.013829842209815979,5.257753849029541,248.2445831298828,41.27018737792969,1.6255698204040527,0.0,7818.0,113.51042938232422,363.0,307.05816650390625,292.641845703125
0.2439499944448471,0.0,0.013803984969854355,5.128633499145508,248.1446533203125,41.41505432128906,1.6356348991394043,0.0,7756.0,169.4194793701172,341.0,307.0484619140625,292.60711669921875
0.03457341715693474,0.0,0.013780598528683186,5.001334190368652,248.0608367919922,41.49189376831055,1.6433086395263672,0.0,7200.0,393.122314453125,345.0,307.0421447753906,292.5755615234375
-0.1301589012145996,0.0,0.0137580381706357,4.889804363250732,247.99002075195312,41.5054931640625,1.649095892906189,0.0,8230.0,36.79098892211914,357.0,307.0374450683594,292.54547119140625
-0.25435736775398254,0.0,0.013736230321228504,4.789276123046875,247.93113708496094,41.4616584777832,1.6531596183776855,0.0,8706.0,77.33303833007812,385.0,307.0342102050781,292.5167541503906
-0.34159156680107117,0.0,0.013715162873268127,4.693528175354004,247.8832244873047,41.36614227294922,1.6556463241577148,0.0,8851.0,57.284942626953125,374.0,307.03228759765625,292.4894104003906
-0.3954310119152069,0.0,0.013694827444851398,4.607391834259033,247.84530639648438,41.224674224853516,1.6567025184631348,0.0,8851.0,64.91830444335938,357.0,307.03155517578125,292.4633483886719
-0.41944536566734314,0.0,0.013675212860107422,4.535696983337402,247.81640625,41.043006896972656,1.6564745903015137,0.0,9045.0,74.10211181640625,333.0,307.0318603515625,292.4385986328125
-0.4172041416168213,0.0,0.013656308874487877,4.48322868347168,247.79556274414062,40.826881408691406,1.6551090478897095,0.0,9147.0,76.44319152832031,342.0,307.0330505371094,292.4151306152344
-0.39227691292762756,0.0,0.013638103380799294,4.450859069824219,247.78179931640625,40.582035064697266,1.65275239944458,0.0,8580.0,79.2340087890625,300.0,307.0350646972656,292.39288330078125
-0.34823328256607056,0.0,0.013620587065815926,4.433518886566162,247.7741241455078,40.314208984375,1.6495511531829834,0.0,8735.0,57.785682678222656,298.0,307.0376892089844,292.37188720703125
-0.2886428236961365,0.0,0.013603749684989452,4.425679683685303,247.77159118652344,40.029151916503906,1.6456516981124878,0.0,8837.0,62.007484436035156,319.0,307.0408630371094,292.3520812988281
-0.21707507967948914,0.0,0.013587580062448978,4.421813488006592,247.77320861816406,39.73260498046875,1.6412006616592407,0.0,8837.0,39.46346664428711,330.0,307.0444030761719,292.33343505859375
-0.13709965348243713,0.0,0.013572067953646183,4.424025535583496,247.77801513671875,39.43030548095703,1.6363445520401,0.0,8631.0,55.44490432739258,358.0,307.0482177734375,292.3159484863281
-0.052286095917224884,0.0,0.01355720218271017,4.439421653747559,247.7850341796875,39.12799835205078,1.6312297582626343,0.0,8526.0,36.15293502807617,387.0,307.0521240234375,292.299560546875
0.033796001225709915,0.0,0.013542973436415195,4.458010196685791,247.7932891845703,38.83142852783203,1.6260027885437012,0.0,8327.0,69.00018310546875,373.0,307.0560302734375,292.2843017578125
0.11757707595825195,0.0,0.013529369607567787,4.469339370727539,247.80181884765625,38.54633331298828,1.6208101511001587,0.0,6607.0,33.390777587890625,384.0,307.0597839355469,292.2701110839844
0.19548754394054413,0.0,0.0135163813829422,4.463104248046875,247.80963134765625,38.2784538269043,1.6157983541488647,0.0,6607.0,64.05865478515625,393.0,307.06329345703125,292.2569885253906
0.26395782828330994,0.0,0.013503998517990112,4.43881893157959,247.81576538085938,38.033538818359375,1.6111137866973877,0.0,8919.0,56.8275260925293,358.0,307.06634521484375,292.244873046875
0.31941837072372437,0.0,0.013492208905518055,4.402670383453369,247.8192596435547,37.81732940673828,1.606903076171875,0.0,8191.0,54.368377685546875,366.0,307.0688781738281,292.2337341308594
0.35829958319664,0.0,0.013481003232300282,4.358999729156494,247.81912231445312,37.635562896728516,1.603312611579895,0.0,8093.0,66.60739135742188,367.0,307.07073974609375,292.2236022949219
0.37703192234039307,0.0,0.013470370322465897,4.3121490478515625,247.81439208984375,37.49398422241211,1.6004889011383057,0.0,7193.0,149.187744140625,383.0,307.07177734375,292.21441650390625
0.37906160950660706,0.0,0.013460374437272549,4.263474464416504,247.8043975830078,37.39137649536133,1.5981248617172241,0.0,7962.0,174.98153686523438,375.0,307.0728759765625,292.2065124511719
0.37828707695007324,0.0,0.013451159931719303,4.20368766784668,247.78976440429688,37.31374740600586,1.595329999923706,0.0,7962.0,105.53202056884766,370.0,307.07598876953125,292.2005920410156
8.319244384765625,0.0,0.014217237010598183,5.013533115386963,253.305908203125,30.982149124145508,1.1785855293273926,0.0,8117.0,640.0997314453125,345.0,306.49395751953125,293.7213439941406
8.503684997558594,0.0,0.014224368147552013,5.114772796630859,253.1837158203125,31.056625366210938,1.1819158792495728,0.0,8202.0,257.6355895996094,343.0,306.5208435058594,293.7205505371094
8.663777351379395,0.0,0.014231879264116287,5.227944374084473,253.0689697265625,31.135108947753906,1.1852492094039917,0.0,8202.0,43.323829650878906,343.0,306.5505676269531,293.7182312011719
8.82030963897705,0.0,0.01424149889498949,5.369682312011719,252.96298217773438,31.21055793762207,1.1882295608520508,0.0,8245.0,67.62577819824219,311.0,306.5848083496094,293.7153015136719
8.97240161895752,0.0,0.01425296813249588,5.512996196746826,252.8647918701172,31.284000396728516,1.1909250020980835,0.0,6864.0,190.05642700195312,334.0,306.62310791015625,293.7117919921875
9.118356704711914,0.0,0.014265956357121468,5.629962921142578,252.77342224121094,31.356754302978516,1.1934187412261963,0.0,8916.0,176.64739990234375,338.0,306.66485595703125,293.7076110839844
9.256476402282715,0.0,0.01428013201802969,5.692744255065918,252.68783569335938,31.43014144897461,1.1957937479019165,0.0,7543.0,149.87478637695312,342.0,306.7095031738281,293.70263671875
9.385064125061035,0.0,0.014295164495706558,5.6894941329956055,252.6070556640625,31.50547981262207,1.1981329917907715,0.0,7543.0,179.97964477539062,355.0,306.75640869140625,293.6968078613281
9.502421379089355,0.0,0.01431072223931551,5.642912864685059,252.5300750732422,31.584089279174805,1.2005198001861572,0.0,7221.0,220.20928955078125,332.0,306.80499267578125,293.6900329589844
9.606849670410156,0.0,0.014326473698019981,5.580188274383545,252.45587158203125,31.667287826538086,1.203037142753601,0.0,6729.0,297.40118408203125,304.0,306.854736328125,293.6822204589844
9.69665241241455,0.0,0.014342090114951134,5.528508186340332,252.38345336914062,31.756397247314453,1.20576810836792,0.0,7675.0,528.2770385742188,330.0,306.90496826171875,293.6733093261719
9.770130157470703,0.0,0.014357238076627254,5.509459495544434,252.31179809570312,31.85273551940918,1.2087957859039307,0.0,7932.0,375.79840087890625,309.0,306.9551696777344,293.6631774902344
9.825587272644043,0.0,0.014371586963534355,5.508854389190674,252.2399139404297,31.95762062072754,1.2122031450271606,0.0,7342.0,668.6731567382812,356.0,307.0047302246094,293.65179443359375
9.861324310302734,0.0,0.014384807087481022,5.516550064086914,252.1667938232422,32.0723762512207,1.2160733938217163,0.0,7342.0,1006.2923583984375,359.0,307.0531005859375,293.6390380859375
9.87564468383789,0.0,0.014396566897630692,5.524905681610107,252.0914306640625,32.19831848144531,1.2204896211624146,0.0,6582.0,1350.919677734375,333.0,307.099609375,293.62481689453125
9.866849899291992,0.0,0.014406533911824226,5.526280879974365,252.01283264160156,32.33676528930664,1.2255349159240723,0.0,6711.0,1197.3935546875,341.0,307.1437683105469,293.60906982421875
9.83324146270752,0.0,0.014414379373192787,5.518846035003662,251.92996215820312,32.48904037475586,1.2312923669815063,0.0,5324.0,694.5421142578125,357.0,307.1849365234375,293.5916748046875
9.773122787475586,0.0,0.014419769868254662,5.507782459259033,251.84182739257812,32.65645980834961,1.2378449440002441,0.0,7271.0,983.310546875,332.0,307.2225341796875,293.5726013183594
9.684795379638672,0.0,0.01442237664014101,5.493332386016846,251.7474365234375,32.8403434753418,1.2452757358551025,0.0,7271.0,1158.487060546875,316.0,307.2559814453125,293.5517272949219
9.566561698913574,0.0,0.014421867206692696,5.475696086883545,251.64578247070312,33.04201126098633,1.253667950630188,0.0,7095.0,1061.888916015625,330.0,307.28472900390625,293.5289611816406
9.41672420501709,0.0,0.014417910017073154,5.454589366912842,251.5358428955078,33.26278305053711,1.2631046772003174,0.0,6807.0,776.886474609375,310.0,307.3081359863281,293.5042724609375
9.2335844039917,0.0,0.014410176314413548,5.423585891723633,251.4166259765625,33.50397872924805,1.273668885231018,0.0,6293.0,602.1033935546875,283.0,307.3256530761719,293.4775085449219
9.005279541015625,0.0,0.014398247934877872,5.3871378898620605,251.2859649658203,33.776611328125,1.2857564687728882,0.0,6976.0,973.6810302734375,330.0,307.3369140625,293.4479675292969
8.712359428405762,0.0,0.014381996355950832,5.353744983673096,251.1417999267578,34.09925842285156,1.2999632358551025,0.0,7303.0,1299.211669921875,323.0,307.34234619140625,293.4144592285156
8.360994338989258,0.0,0.014361808076500893,5.331906795501709,250.98565673828125,34.46635437011719,1.3160662651062012,0.0,7303.0,1037.3804931640625,345.0,307.3424987792969,293.3773193359375
7.958223819732666,0.0,0.014338087290525436,5.328197479248047,250.81922912597656,34.87151336669922,1.333815574645996,0.0,7614.0,144.6328125,329.0,307.3379211425781,293.3369445800781
7.511086940765381,0.0,0.014311232604086399,5.338561534881592,250.64418029785156,35.308345794677734,1.3529611825942993,0.0,8438.0,172.134765625,335.0,307.3290710449219,293.2937927246094
7.026622772216797,0.0,0.01428164727985859,5.358537197113037,250.462158203125,35.77045822143555,1.3732532262802124,0.0,8338.0,181.2635040283203,357.0,307.3165588378906,293.2482604980469
6.511870861053467,0.0,0.014249731786549091,5.384006977081299,250.27487182617188,36.25146484375,1.3944414854049683,0.0,8071.0,242.05477905273438,343.0,307.3008728027344,293.2007751464844
5.973870277404785,0.0,0.014215887524187565,5.410853862762451,250.08396911621094,36.74497985839844,1.416276216506958,0.0,8071.0,285.0269775390625,341.0,307.2825012207031,293.1517639160156
5.419661045074463,0.0,0.014180515892803669,5.447153568267822,249.89111328125,37.244606018066406,1.4385071992874146,0.0,8128.0,333.3118591308594,348.0,307.26202392578125,293.10162353515625
4.856281757354736,0.0,0.014144018292427063,5.494587421417236,249.69798278808594,37.74396514892578,1.4608845710754395,0.0,8163.0,272.6648254394531,346.0,307.23992919921875,293.05078125
4.290771961212158,0.0,0.014106796123087406,5.539412021636963,249.5062713623047,38.23666000366211,1.4831584692001343,0.0,8161.0,335.1332702636719,343.0,307.21673583984375,292.9996643066406
3.730170965194702,0.0,0.014069250784814358,5.5678839683532715,249.31761169433594,38.716304779052734,1.505078673362732,0.0,8083.0,251.14002990722656,300.0,307.1930236816406,292.94866943359375
3.181518316268921,0.0,0.014031782746315002,5.567467212677002,249.13368225097656,39.176509857177734,1.5263952016830444,0.0,5609.0,44.19558334350586,255.0,307.16925048828125,292.89825439453125
2.651853084564209,0.0,0.013994794338941574,5.543119430541992,248.9561767578125,39.61088562011719,1.5468581914901733,0.0,5609.0,211.52926635742188,227.0,307.14599609375,292.84881591796875
2.14821457862854,0.0,0.013958686962723732,5.500572681427002,248.7867431640625,40.01304244995117,1.5662176609039307,0.0,4476.0,218.427490234375,227.0,307.12371826171875,292.80078125
1.6776424646377563,0.0,0.01392386108636856,5.442938327789307,248.62705993652344,40.37659454345703,1.5842235088348389,0.0,6092.0,194.42141723632812,237.0,307.10302734375,292.75457763671875
1.247175693511963,0.0,0.013890719041228294,5.37332820892334,248.47879028320312,40.695152282714844,1.60062575340271,0.0,6005.0,413.01019287109375,241.0,307.0843505859375,292.7105712890625
0.8638537526130676,0.0,0.013859661296010017,5.289727210998535,248.34361267089844,40.96232223510742,1.6151745319366455,0.0,5312.0,247.11141967773438,240.0,307.06829833984375,292.66925048828125
0.534716010093689,0.0,0.013831089250743389,5.185300350189209,248.22320556640625,41.171722412109375,1.627619743347168,0.0,5312.0,794.919677734375,232.0,307.05535888671875,292.6309814453125
0.2668016850948334,0.0,0.013805405236780643,5.069965362548828,248.1192169189453,41.316959381103516,1.6377114057540894,0.0,4180.0,1009.9456787109375,235.0,307.0460510253906,292.59619140625
0.05917322263121605,0.0,0.013782180845737457,4.954489231109619,248.03163146972656,41.393959045410156,1.6454464197158813,0.0,5281.0,172.8355712890625,230.0,307.0400695800781,292.5644836425781
-0.10427060723304749,0.0,0.013759779743850231,4.8495330810546875,247.95704650878906,41.4078369140625,1.651326060295105,0.0,6575.0,58.581085205078125,260.0,307.0356750488281,292.5341491699219
-0.22760100662708282,0.0,0.01373812835663557,4.748333930969238,247.89439392089844,41.364402770996094,1.6555107831954956,0.0,8181.0,146.10577392578125,329.0,307.0327453613281,292.50506591796875
-0.3143461048603058,0.0,0.013717218302190304,4.647151470184326,247.84271240234375,41.26937484741211,1.6581443548202515,0.0,8992.0,86.36419677734375,361.0,307.0310974121094,292.4772644042969
-0.36803412437438965,0.0,0.013697037473320961,4.554259300231934,247.8011016845703,41.128475189208984,1.65937077999115,0.0,8992.0,65.36769104003906,351.0,307.0306091308594,292.4507141113281
-0.39219313859939575,0.0,0.01367757748812437,4.47792911529541,247.76858520507812,40.947425842285156,1.6593340635299683,0.0,8954.0,67.68031311035156,313.0,307.0311279296875,292.4254150390625
-0.3903513252735138,0.0,0.013658827170729637,4.425710201263428,247.74423217773438,40.73195266723633,1.6581782102584839,0.0,8497.0,106.0671157836914,270.0,307.0325927734375,292.4013366699219
-0.36603686213493347,0.0,0.01364077627658844,4.395872592926025,247.72711181640625,40.48777389526367,1.6560471057891846,0.0,9092.0,70.86328125,312.0,307.0347900390625,292.37847900390625
-0.3227778673171997,0.0,0.013623415492475033,4.38314151763916,247.7162628173828,40.22061538696289,1.653084635734558,0.0,8975.0,26.667156219482422,363.0,307.0376281738281,292.3567810058594
-0.2641025185585022,0.0,0.013606734573841095,4.382685661315918,247.71075439453125,39.93619918823242,1.649435043334961,0.0,8975.0,44.28704833984375,333.0,307.0409851074219,292.3362731933594
-0.19353897869586945,0.0,0.013590722344815731,4.389675617218018,247.70965576171875,39.64024353027344,1.6452419757843018,0.0,8660.0,47.99862289428711,366.0,307.044677734375,292.3169250488281
-0.11461536586284637,0.0,0.013575369492173195,4.407911777496338,247.71200561523438,39.33847427368164,1.640649676322937,0.0,8702.0,29.285959243774414,347.0,307.04864501953125,292.2987365722656
-0.03085985779762268,0.0,0.01356066670268774,4.444974899291992,247.7168731689453,39.03661346435547,1.635801911354065,0.0,8717.0,68.60745239257812,370.0,307.0527038574219,292.28167724609375
0.05419940501451492,0.0,0.013546602800488472,4.4875688552856445,247.7233123779297,38.740379333496094,1.630842685699463,0.0,8528.0,32.027008056640625,390.0,307.0567321777344,292.2657165527344
0.13703426718711853,0.0,0.013533167541027069,4.52185583114624,247.73037719726562,38.45549774169922,1.6259160041809082,0.0,8154.0,13.063058853149414,398.0,307.06060791015625,292.2508544921875
0.21411655843257904,0.0,0.013520350679755211,4.534254550933838,247.7371368408203,38.18769073486328,1.6211658716201782,0.0,8154.0,12.466269493103027,387.0,307.0641784667969,292.2370910644531
0.28191816806793213,0.0,0.013508142903447151,4.526162624359131,247.74264526367188,37.94268035888672,1.6167360544204712,0.0,9057.0,2.5593557357788086,376.0,307.0673522949219,292.2243957519531
0.3369109034538269,0.0,0.01349653396755457,4.504726409912109,247.74595642089844,37.72618865966797,1.6127707958221436,0.0,8564.0,28.46853256225586,348.0,307.0699462890625,292.2127685546875
0.37556660175323486,0.0,0.01348551269620657,4.472884178161621,247.7461395263672,37.543941497802734,1.6094138622283936,0.0,8115.0,65.05699157714844,362.0,307.0718688964844,292.2021484375
0.3943571448326111,0.0,0.013475070707499981,4.4335761070251465,247.7422332763672,37.40165328979492,1.606809377670288,0.0,7811.0,54.070945739746094,372.0,307.0729675292969,292.19256591796875
0.39673537015914917,0.0,0.013465269468724728,4.38665771484375,247.73362731933594,37.29807662963867,1.6046559810638428,0.0,7811.0,185.70545959472656,379.0,307.0740661621094,292.184326171875
0.3965282440185547,0.0,0.013456253334879875,4.322354316711426,247.72097778320312,37.21918487548828,1.602080225944519,0.0,6881.0,98.46443176269531,391.0,307.0771179199219,292.1780090332031
8.124554634094238,0.0,0.01421983353793621,4.735119819641113,253.33245849609375,31.0723876953125,1.1843222379684448,0.0,7820.0,101.30076599121094,352.0,306.49420166015625,293.7278747558594
8.30521297454834,0.0,0.014226702041924,4.805227279663086,253.21107482910156,31.145483016967773,1.1876989603042603,0.0,7820.0,56.083492279052734,354.0,306.5204772949219,293.72601318359375
8.462746620178223,0.0,0.014233932830393314,4.894176006317139,253.0972442626953,31.221281051635742,1.1910731792449951,0.0,7877.0,58.33467102050781,351.0,306.5495300292969,293.72259521484375
8.6176118850708,0.0,0.014243222773075104,5.013960361480713,252.992431640625,31.292743682861328,1.1940934658050537,0.0,8070.0,32.61145782470703,341.0,306.58306884765625,293.71856689453125
8.76887035369873,0.0,0.014254317618906498,5.142655849456787,252.8956298828125,31.361013412475586,1.1968275308609009,0.0,8347.0,243.21563720703125,327.0,306.62054443359375,293.71380615234375
8.914773941040039,0.0,0.014266892336308956,5.257625579833984,252.80580139160156,31.427534103393555,1.1993576288223267,0.0,8143.0,281.97711181640625,361.0,306.6614074707031,293.7083435058594
9.05357551574707,0.0,0.014280623756349087,5.3366217613220215,252.721923828125,31.493745803833008,1.2017664909362793,0.0,7454.0,355.1885681152344,359.0,306.705078125,293.7020263671875
9.183528900146484,0.0,0.014295187778770924,5.378678321838379,252.64292907714844,31.56108856201172,1.2041363716125488,0.0,7454.0,237.46728515625,346.0,306.7510070800781,293.69482421875
9.302886962890625,0.0,0.0143102603033185,5.39741849899292,252.5677947998047,31.63100242614746,1.2065496444702148,0.0,7972.0,345.3685302734375,314.0,306.7986145019531,293.6866455078125
9.40990161895752,0.0,0.014325517229735851,5.403112888336182,252.4954833984375,31.70492935180664,1.2090890407562256,0.0,8155.0,406.26873779296875,348.0,306.8473205566406,293.6774597167969
9.502826690673828,0.0,0.014340635389089584,5.406032085418701,252.4249267578125,31.78430938720703,1.2118369340896606,0.0,7650.0,469.55682373046875,330.0,306.8965759277344,293.6671447753906
9.579915046691895,0.0,0.014355289749801159,5.413675308227539,252.35508728027344,31.870582580566406,1.21487557888031,0.0,7967.0,383.944091796875,342.0,306.9457702636719,293.6556396484375
9.639418601989746,0.0,0.014369157142937183,5.418743133544922,252.28494262695312,31.965190887451172,1.218287706375122,0.0,7107.0,699.0635986328125,347.0,306.9943542480469,293.6429138183594
9.679591178894043,0.0,0.014381912536919117,5.420021057128906,252.21343994140625,32.069576263427734,1.2221555709838867,0.0,7107.0,1379.5260009765625,345.0,307.0417785644531,293.62884521484375
9.698685646057129,0.0,0.014393233694136143,5.417774200439453,252.1395263671875,32.18517303466797,1.2265617847442627,0.0,7426.0,1150.3397216796875,355.0,307.0874328613281,293.6133728027344
9.694954872131348,0.0,0.014402794651687145,5.412266731262207,252.06216430664062,32.31343078613281,1.2315888404846191,0.0,5772.0,1627.3011474609375,359.0,307.1307678222656,293.5964660644531
9.666651725769043,0.0,0.014410272240638733,5.402649879455566,251.98031616210938,32.45578384399414,1.237318992614746,0.0,5561.0,1466.6353759765625,354.0,307.1712341308594,293.5780029296875
9.612029075622559,0.0,0.01441534236073494,5.388556957244873,251.8929443359375,32.61367416381836,1.2438348531723022,0.0,7649.0,960.898681640625,330.0,307.2082214355469,293.55792236328125
9.529338836669922,0.0,0.014417681843042374,5.371726989746094,251.79898071289062,32.788543701171875,1.2512187957763672,0.0,7649.0,1092.3167724609375,344.0,307.2411804199219,293.5361633300781
9.41683578491211,0.0,0.01441696472465992,5.35391092300415,251.69741821289062,32.981834411621094,1.25955331325531,0.0,6929.0,1448.581787109375,350.0,307.26953125,293.5126647949219
9.272771835327148,0.0,0.014412869699299335,5.336462020874023,251.58718872070312,33.19498062133789,1.2689208984375,0.0,6463.0,1029.082275390625,314.0,307.2926940917969,293.48736572265625
9.095399856567383,0.0,0.014405070804059505,5.314772129058838,251.46725463867188,33.4294319152832,1.2794040441513062,0.0,6512.0,816.1292724609375,279.0,307.31011962890625,293.46014404296875
8.87311840057373,0.0,0.014393157325685024,5.291005611419678,251.33543395996094,33.696044921875,1.291391134262085,0.0,7451.0,995.5799560546875,323.0,307.32147216796875,293.4303283691406
8.587084770202637,0.0,0.014376996085047722,5.270357131958008,251.1896514892578,34.01285934448242,1.3054643869400024,0.0,7220.0,1256.550537109375,342.0,307.3271789550781,293.3966979980469
8.243388175964355,0.0,0.01435696892440319,5.258020401000977,251.031494140625,34.37430191040039,1.3214048147201538,0.0,7220.0,943.056884765625,383.0,307.3277893066406,293.3596496582031
7.848959445953369,0.0,0.014333468861877918,5.258381366729736,250.86268615722656,34.773990631103516,1.3389666080474854,0.0,8064.0,165.53793334960938,344.0,307.3238220214844,293.31951904296875
7.410733699798584,0.0,0.014306892640888691,5.26967716217041,250.68490600585938,35.205543518066406,1.3579039573669434,0.0,8652.0,135.39443969726562,328.0,307.31573486328125,293.2767639160156
6.935643672943115,0.0,0.014277634210884571,5.287972927093506,250.49989318847656,35.66258239746094,1.3779710531234741,0.0,8513.0,114.14517974853516,351.0,307.3040466308594,293.2317199707031
6.430622577667236,0.0,0.014246086589992046,5.3093976974487305,250.30934143066406,36.13872146606445,1.3989222049713135,0.0,8093.0,205.023193359375,363.0,307.289306640625,293.1848449707031
5.9026031494140625,0.0,0.014212646521627903,5.330079078674316,250.11497497558594,36.627586364746094,1.4205116033554077,0.0,8093.0,358.3388671875,349.0,307.27197265625,293.1365051269531
5.358518600463867,0.0,0.014177707955241203,5.355896949768066,249.91847229003906,37.12279510498047,1.4424933195114136,0.0,8106.0,332.1329345703125,360.0,307.2525634765625,293.08709716796875
4.805302619934082,0.0,0.014141665771603584,5.388599395751953,249.72157287597656,37.61796569824219,1.464621663093567,0.0,8226.0,242.34432983398438,343.0,307.2315979003906,293.0370178222656
4.249887943267822,0.0,0.014104912988841534,5.418094635009766,249.52597045898438,38.106712341308594,1.4866509437561035,0.0,8452.0,204.83139038085938,329.0,307.2095642089844,292.9866943359375
3.6992082595825195,0.0,0.014067846350371838,5.434290885925293,249.3333740234375,38.582664489746094,1.5083352327346802,0.0,8682.0,53.21815490722656,332.0,307.1869812011719,292.9364929199219
3.16019606590271,0.0,0.014030859805643559,5.427915573120117,249.14549255371094,39.03943634033203,1.5294288396835327,0.0,7392.0,12.528177261352539,329.0,307.1643371582031,292.8868408203125
2.639784812927246,0.0,0.013994348235428333,5.402082443237305,248.9640350341797,39.470645904541016,1.5496859550476074,0.0,7392.0,6.122917175292969,243.0,307.14215087890625,292.8381042480469
2.1449077129364014,0.0,0.01395870465785265,5.361461162567139,248.79071044921875,39.86991500854492,1.568860650062561,0.0,5987.0,0.4050551652908325,252.0,307.12091064453125,292.79071044921875
1.6824979782104492,0.0,0.013924325816333294,5.309056282043457,248.62722778320312,40.23086166381836,1.586707353591919,0.0,6830.0,470.7590637207031,265.0,307.10113525390625,292.7450256347656
1.2594887018203735,0.0,0.013891604728996754,5.247870922088623,248.47531127929688,40.54710388183594,1.6029802560806274,0.0,7000.0,730.3111572265625,269.0,307.0833435058594,292.7015075683594
0.882813036441803,0.0,0.01386093720793724,5.177576065063477,248.33663940429688,40.8122673034668,1.6174334287643433,0.0,6816.0,1470.582275390625,272.0,307.0680236816406,292.6604919433594
0.559404194355011,0.0,0.013832717202603817,5.093558311462402,248.2129364013672,41.019962310791016,1.6298211812973022,0.0,6816.0,931.3717041015625,275.0,307.0556945800781,292.6224060058594
0.29619529843330383,0.0,0.01380733959376812,5.000953197479248,248.10592651367188,41.163814544677734,1.6398977041244507,0.0,6230.0,1626.8104248046875,286.0,307.0468444824219,292.587646484375
0.09221187233924866,0.0,0.013784382492303848,4.90541934967041,248.01541137695312,41.23987579345703,1.6476608514785767,0.0,6200.0,303.6559143066406,261.0,307.0411682128906,292.5557861328125
-0.0685030147433281,0.0,0.013762228190898895,4.81251335144043,247.93759155273438,41.25347137451172,1.6536051034927368,0.0,6550.0,109.5165786743164,227.0,307.0369873046875,292.525146484375
-0.1899372786283493,0.0,0.013740806840360165,4.712960243225098,247.8714599609375,41.210357666015625,1.6578876972198486,0.0,7699.0,452.0539245605469,259.0,307.0341796875,292.49566650390625
-0.27553969621658325,0.0,0.013720111921429634,4.606682300567627,247.8161163330078,41.11618423461914,1.6606496572494507,0.0,8197.0,89.32325744628906,289.0,307.0325927734375,292.46734619140625
-0.3287591338157654,0.0,0.013700134120881557,4.506433963775635,247.7707061767578,40.97661209106445,1.6620322465896606,0.0,8197.0,107.602783203125,282.0,307.0321044921875,292.4402160644531
-0.35304439067840576,0.0,0.013680864125490189,4.42496919631958,247.73434448242188,40.79729080200195,1.662176489830017,0.0,7828.0,94.42018127441406,268.0,307.0325927734375,292.4142150878906
-0.35184428095817566,0.0,0.01366229448467493,4.373466968536377,247.70611572265625,40.5838737487793,1.6612234115600586,0.0,8788.0,78.59576416015625,321.0,307.0339050292969,292.3893737792969
-0.3286076486110687,0.0,0.013644415885210037,4.346976280212402,247.68516540527344,40.342018127441406,1.6593142747879028,0.0,8890.0,79.59574127197266,330.0,307.03594970703125,292.3656921386719
-0.28678324818611145,0.0,0.013627220876514912,4.339778900146484,247.67059326171875,40.0773811340332,1.6565901041030884,0.0,8507.0,67.83287048339844,358.0,307.03857421875,292.3431701660156
-0.22981995344161987,0.0,0.013610701076686382,4.347715854644775,247.66151428222656,39.79561233520508,1.6531919240951538,0.0,8507.0,23.346294403076172,360.0,307.0416564941406,292.32177734375
-0.16116657853126526,0.0,0.013594846241176128,4.3666276931762695,247.6570587158203,39.50236892700195,1.6492608785629272,0.0,8669.0,63.42650604248047,362.0,307.04510498046875,292.3015441894531
-0.08427191525697708,0.0,0.013579650782048702,4.402105808258057,247.65634155273438,39.203304290771484,1.6449381113052368,0.0,8651.0,69.5660400390625,370.0,307.04876708984375,292.2824401855469
-0.0025847950018942356,0.0,0.013565103523433208,4.462296962738037,247.65847778320312,38.90407180786133,1.6403647661209106,0.0,8424.0,68.42768859863281,372.0,307.0525207519531,292.2644958496094
0.08044596016407013,0.0,0.01355119701474905,4.530357837677002,247.66256713867188,38.610328674316406,1.6356818675994873,0.0,8585.0,38.4725341796875,384.0,307.0562438964844,292.2476806640625
0.16137154400348663,0.0,0.01353792380541563,4.588813304901123,247.66775512695312,38.327728271484375,1.631030559539795,0.0,6418.0,1.3752573728561401,390.0,307.0597839355469,292.2319641113281
0.23674312233924866,0.0,0.013525274582207203,4.62054967880249,247.67312622070312,38.06192398071289,1.626551866531372,0.0,6418.0,8.554461479187012,382.0,307.0630798339844,292.2174072265625
0.30311188101768494,0.0,0.013513240031898022,4.628586292266846,247.67782592773438,37.818572998046875,1.6223869323730469,0.0,9043.0,12.81352424621582,375.0,307.0659484863281,292.2039794921875
0.3570290207862854,0.0,0.013501813635230064,4.6213059425354,247.68093872070312,37.60332489013672,1.6186769008636475,0.0,8270.0,38.98291015625,348.0,307.0682678222656,292.1916809082031
0.3950456976890564,0.0,0.01349098514765501,4.600692272186279,247.68161010742188,37.42184066772461,1.615562915802002,0.0,8143.0,209.948974609375,330.0,307.0699462890625,292.18048095703125
