population,tmmx,th,tmmn,erc,FireMask,vs,pdsi,pr,elevation,NDVI,sph,PrevFireMask
32.5242919921875,305.6822509765625,79.21102905273438,292.6495056152344,17.49493408203125,0.0,2.009382963180542,1.6599026918411255,0.0,62.0,7645.0,0.014965709298849106,0.0
22.5263671875,305.6905822753906,79.15824890136719,292.6452941894531,17.427061080932617,0.0,2.0081255435943604,1.7323232889175415,0.0,77.0,7255.0,0.01495677512139082,0.0
80.34414672851562,305.6986083984375,79.13015747070312,292.6416931152344,17.365671157836914,0.0,2.0067341327667236,1.8157283067703247,0.0,83.0,6727.0,0.014947964809834957,0.0
140.70925903320312,305.7062683105469,79.12909698486328,292.6388244628906,17.31209945678711,0.0,2.0052058696746826,1.9022653102874756,0.0,69.0,7388.0,0.01493933517485857,0.0
31.04071807861328,305.71343994140625,79.1573715209961,292.6368408203125,17.267677307128906,0.0,2.003537893295288,1.9827238321304321,0.0,61.0,8406.0,0.014930945821106434,0.0
14.825798034667969,305.7127990722656,84.75237274169922,292.6405334472656,15.706591606140137,0.0,1.892682671546936,1.6163060665130615,0.0,64.0,7443.0,0.015165242366492748,0.0
13.86758804321289,305.704833984375,84.83627319335938,292.6458740234375,15.62242603302002,0.0,1.8962361812591553,1.3845311403274536,0.0,61.0,8132.0,0.015167970210313797,0.0
3.7859811782836914,305.6969909667969,84.91588592529297,292.6507263183594,15.553507804870605,0.0,1.899787425994873,1.152129888534546,0.0,64.0,8426.0,0.015170217491686344,0.0
1.8122637271881104,305.6892395019531,84.99066162109375,292.65496826171875,15.50167465209961,0.0,1.903326153755188,0.9727574586868286,0.0,59.0,7627.0,0.015171944163739681,0.0
1.7568027973175049,305.68157958984375,85.06001281738281,292.6585693359375,15.468767166137695,0.0,1.9068423509597778,0.8973342776298523,0.0,57.0,8352.0,0.015173111110925674,0.0
1.756803035736084,305.6739501953125,85.12339782714844,292.661376953125,15.456624031066895,0.0,1.9103260040283203,0.9239435195922852,0.0,48.0,8501.0,0.01517367921769619,0.0
1.756803274154663,305.6663818359375,85.18414306640625,292.66339111328125,15.467473983764648,0.0,1.9138275384902954,1.0117493867874146,0.0,45.0,8133.0,0.01517354603856802,0.0
4.936295986175537,305.65887451171875,85.2498550415039,292.6646728515625,15.501884460449219,0.0,1.9174652099609375,1.1202051639556885,0.0,42.0,8043.0,0.015172596089541912,0.0
10.950237274169922,305.65142822265625,85.31947326660156,292.665283203125,15.557729721069336,0.0,1.9212236404418945,1.2087643146514893,0.0,35.0,7612.0,0.015170899219810963,0.0
10.437010765075684,305.64410400390625,85.39159393310547,292.6653137207031,15.63282299041748,0.0,1.9250826835632324,1.2525060176849365,0.0,35.0,7028.0,0.015168528072535992,0.0
11.479325294494629,305.63690185546875,85.4648208618164,292.66485595703125,15.724974632263184,0.0,1.929022192955017,1.2760363817214966,0.0,29.0,7452.0,0.015165558084845543,0.0
5.364376068115234,305.62982177734375,85.53778076171875,292.6639404296875,15.831998825073242,0.0,1.9330220222473145,1.2959076166152954,0.0,29.0,8148.0,0.015162063762545586,0.0
11.930719375610352,305.6229248046875,85.60907745361328,292.66265869140625,15.951704978942871,0.0,1.93706214427948,1.327756404876709,0.0,34.0,7795.0,0.015158118680119514,0.0
4.501051902770996,305.6162109375,85.67731475830078,292.66107177734375,16.081907272338867,0.0,1.9411221742630005,1.3870954513549805,0.0,52.0,7795.0,0.015153798274695873,0.0
13.638507843017578,305.6097106933594,85.74110412597656,292.6592712402344,16.220417022705078,0.0,1.945181965827942,1.4758158922195435,0.0,62.0,7794.0,0.015149175189435482,0.0
7.729194164276123,305.6034240722656,85.79905700683594,292.6573181152344,16.365047454833984,0.0,1.9492216110229492,1.5844069719314575,0.0,77.0,8179.0,0.01514432579278946,0.0
4.749868869781494,305.5973815917969,85.84978485107422,292.6552734375,16.513607025146484,0.0,1.9532208442687988,1.7060575485229492,0.0,62.0,8435.0,0.015139322727918625,0.0
4.749869346618652,305.59161376953125,85.89189910888672,292.6531982421875,16.663911819458008,0.0,1.957159399986267,1.8339561223983765,0.0,71.0,8260.0,0.015134242363274097,0.0
4.749868869781494,305.58612060546875,85.92400360107422,292.6512145996094,16.813772201538086,0.0,1.9610172510147095,1.965925693511963,0.0,64.0,7708.0,0.015129156410694122,0.0
4.749868869781494,305.5809631347656,85.94470977783203,292.64935302734375,16.961000442504883,0.0,1.9647741317749023,2.1192493438720703,0.0,67.0,7571.0,0.015124142169952393,0.0
4.749868869781494,305.57611083984375,85.95262145996094,292.6476745605469,17.10340690612793,0.0,1.9684100151062012,2.2801246643066406,0.0,88.0,7475.0,0.015119271352887154,0.0
15.471794128417969,305.57159423828125,85.94635772705078,292.64630126953125,17.238805770874023,0.0,1.9719047546386719,2.429269552230835,0.0,89.0,7545.0,0.015114620327949524,0.0
20.76140594482422,305.5674743652344,85.92453002929688,292.645263671875,17.365009307861328,0.0,1.9752380847930908,2.5474026203155518,0.0,96.0,7407.0,0.015110261738300323,0.0
11.35724925994873,305.5637512207031,85.88573455810547,292.6446228027344,17.479827880859375,0.0,1.978389859199524,2.6252896785736084,0.0,97.0,7662.0,0.01510627195239067,0.0
8.285025596618652,305.5604248046875,85.82859802246094,292.6445007324219,17.581073760986328,0.0,1.9813400506973267,2.6754305362701416,0.0,99.0,8162.0,0.015102723613381386,0.0
2.995364189147949,305.5575256347656,85.75171661376953,292.6449279785156,17.666561126708984,0.0,1.9840683937072754,2.704148769378662,0.0,81.0,8515.0,0.015099691227078438,0.0
2.9953644275665283,305.5550231933594,85.65144348144531,292.64599609375,17.738948822021484,0.0,1.9865950345993042,2.7175629138946533,0.0,72.0,8515.0,0.01509722601622343,0.0
2.9953644275665283,305.55279541015625,85.5235595703125,292.647705078125,17.807815551757812,0.0,1.9889999628067017,2.7214977741241455,0.0,56.0,7892.0,0.015095272101461887,0.0
3.01121187210083,305.55084228515625,85.3705062866211,292.6499938964844,17.873409271240234,0.0,1.991287350654602,2.712538480758667,0.0,50.0,7673.0,0.015093760564923286,0.0
3.1306815147399902,305.5491943359375,85.1949462890625,292.6528015136719,17.935617446899414,0.0,1.9934581518173218,2.6891067028045654,0.0,46.0,8263.0,0.015092624351382256,0.0
2.2840707302093506,305.5478210449219,84.99954223632812,292.6559753417969,17.99431800842285,0.0,1.9955135583877563,2.653101921081543,0.0,43.0,8207.0,0.015091794542968273,0.0
1.4113153219223022,305.5467834472656,84.7869644165039,292.65948486328125,18.04939842224121,0.0,1.9974547624588013,2.6064224243164062,0.0,48.0,7414.0,0.015091205015778542,0.0
1.4113154411315918,305.5460205078125,84.55985260009766,292.66326904296875,18.10074234008789,0.0,1.9992830753326416,2.5454914569854736,0.0,52.0,7722.0,0.015090785920619965,0.0
1.4113152027130127,305.54559326171875,84.32088470458984,292.66717529296875,18.148229598999023,0.0,2.0009992122650146,2.4560060501098633,0.0,56.0,7608.0,0.015090471133589745,0.0
0.5807526111602783,305.5455017089844,84.07271575927734,292.6711730957031,18.191747665405273,0.0,2.0026049613952637,2.356287956237793,0.0,64.0,7778.0,0.01509019173681736,0.0
0.17097164690494537,305.5457458496094,83.81800842285156,292.6751708984375,18.231178283691406,0.0,2.004100799560547,2.2681968212127686,0.0,76.0,7952.0,0.015089880675077438,0.0
1.536595106124878,305.54632568359375,83.55941772460938,292.6791076660156,18.26640510559082,0.0,2.005488395690918,2.213593006134033,0.0,72.0,8344.0,0.015089469030499458,0.0
8.36156177520752,305.5472717285156,83.29960632324219,292.6828308105469,18.297311782836914,0.0,2.0067684650421143,2.207597255706787,0.0,60.0,8327.0,0.015088889747858047,0.0
6.9175920486450195,305.548583984375,83.0412368774414,292.68634033203125,18.323781967163086,0.0,2.0079426765441895,2.2369754314422607,0.0,58.0,6979.0,0.015088074840605259,0.0
16.616830825805664,305.55023193359375,82.7869644165039,292.68951416015625,18.345699310302734,0.0,2.009011745452881,2.281175374984741,0.0,62.0,6979.0,0.015086956322193146,0.0
14.371946334838867,305.55230712890625,82.53945922851562,292.6922607421875,18.362945556640625,0.0,2.009976863861084,2.3196468353271484,0.0,78.0,7746.0,0.015085466206073761,0.0
7.572076320648193,305.5547180175781,82.30138397216797,292.69451904296875,18.375408172607422,0.0,2.0108392238616943,2.3332231044769287,0.0,90.0,8241.0,0.015083537437021732,0.0
17.22919273376465,305.55755615234375,82.07538604736328,292.6961975097656,18.382966995239258,0.0,2.0116002559661865,2.3295328617095947,0.0,93.0,8528.0,0.015081101097166538,0.0
10.691226959228516,305.560791015625,81.86412811279297,292.69720458984375,18.385507583618164,0.0,2.012260675430298,2.3164196014404297,0.0,97.0,7773.0,0.015078090131282806,0.0
55.30443572998047,305.564453125,81.67028045654297,292.6974792480469,18.38291358947754,0.0,2.012821912765503,2.296081066131592,0.0,98.0,7424.0,0.01507443655282259,0.0
19.68592643737793,305.5685119628906,81.49649810791016,292.69696044921875,18.37506675720215,0.0,2.0132851600646973,2.2707149982452393,0.0,92.0,7623.0,0.015070071443915367,0.0
11.567405700683594,305.57318115234375,81.33492279052734,292.6954040527344,18.359268188476562,0.0,2.0136606693267822,2.2427568435668945,0.0,77.0,7612.0,0.015064957551658154,0.0
8.085982322692871,305.5787048339844,81.16499328613281,292.6927490234375,18.33054542541504,0.0,2.0139670372009277,2.212451934814453,0.0,68.0,8030.0,0.015059158205986023,0.0
6.733753204345703,305.5850524902344,80.9883804321289,292.6890563964844,18.290128707885742,0.0,2.0141985416412354,2.17622709274292,0.0,59.0,8355.0,0.01505273301154375,0.0
10.508190155029297,305.5920715332031,80.80760192871094,292.6844787597656,18.239465713500977,0.0,2.0143494606018066,2.1303350925445557,0.0,57.0,7886.0,0.015045738779008389,0.0
34.04630661010742,305.5997619628906,80.62516784667969,292.67913818359375,18.180007934570312,0.0,2.014413595199585,2.0710179805755615,0.0,52.0,7753.0,0.015038236044347286,0.0
25.6763916015625,305.60797119140625,80.44356536865234,292.6731872558594,18.113201141357422,0.0,2.0143849849700928,1.981297254562378,0.0,50.0,8491.0,0.01503028254956007,0.0
3.0413870811462402,305.61663818359375,80.26531982421875,292.666748046875,18.040494918823242,0.0,2.0142571926116943,1.8662599325180054,0.0,44.0,8491.0,0.015021935105323792,0.0
47.710391998291016,305.62567138671875,80.09293365478516,292.6599426269531,17.963335037231445,0.0,2.014024257659912,1.752779483795166,0.0,58.0,8392.0,0.0150132542476058,0.0
26.76403045654297,305.6349792480469,79.92890930175781,292.6529235839844,17.8831729888916,0.0,2.0136802196502686,1.6677290201187134,0.0,79.0,7349.0,0.015004297718405724,0.0
15.290533065795898,305.64447021484375,79.7757568359375,292.6457824707031,17.801454544067383,0.0,2.013219118118286,1.6364212036132812,0.0,55.0,7386.0,0.014995122328400612,0.0
21.96654510498047,305.6540832519531,79.635986328125,292.638671875,17.71963119506836,0.0,2.012634515762329,1.6562374830245972,0.0,60.0,7143.0,0.014985788613557816,0.0
22.561697006225586,305.6636962890625,79.51210021972656,292.6317443847656,17.63914680480957,0.0,2.01192045211792,1.7090424299240112,0.0,61.0,7560.0,0.01497635431587696,0.0
21.361248016357422,305.6732482910156,79.40660858154297,292.6250915527344,17.561452865600586,0.0,2.011070966720581,1.777910590171814,0.0,67.0,7284.0,0.014966876246035099,0.0
20.921798706054688,305.6826477050781,79.32201385498047,292.61883544921875,17.48799705505371,0.0,2.010080099105835,1.8459162712097168,0.0,72.0,6491.0,0.01495741493999958,0.0
64.36817169189453,305.6917724609375,79.26082611083984,292.6131591796875,17.42022705078125,0.0,2.008941173553467,1.9073526859283447,0.0,82.0,7106.0,0.014948028139770031,0.0
65.43548583984375,305.7005920410156,79.22555541992188,292.6081848144531,17.35959243774414,0.0,2.0076487064361572,1.9777483940124512,0.0,78.0,7759.0,0.014938773587346077,0.0
43.656307220458984,305.708984375,79.21870422363281,292.60400390625,17.307538986206055,0.0,2.0061962604522705,2.0507242679595947,0.0,66.0,7372.0,0.014929709956049919,0.0
21.217498779296875,305.71685791015625,79.2427749633789,292.60076904296875,17.26551628112793,0.0,2.004577875137329,2.11871600151062,0.0,51.0,6996.0,0.014920895919203758,0.0
14.872798919677734,305.7131652832031,85.17940521240234,292.6521911621094,15.735039710998535,0.0,1.8906927108764648,1.5133956670761108,0.0,59.0,7552.0,0.015173309482634068,0.0
13.372666358947754,305.70587158203125,85.26934814453125,292.6560363769531,15.647344589233398,0.0,1.8942521810531616,1.3024996519088745,0.0,63.0,7996.0,0.015174604021012783,0.0
2.953686237335205,305.6986389160156,85.35396575927734,292.6595458984375,15.574702262878418,0.0,1.8978121280670166,1.0905187129974365,0.0,63.0,8682.0,0.015175579115748405,0.0
2.490617275238037,305.69134521484375,85.43258666992188,292.6627197265625,15.518953323364258,0.0,1.9013630151748657,0.9219579696655273,0.0,62.0,8291.0,0.015176227316260338,0.0
1.9345707893371582,305.6839599609375,85.5045166015625,292.6654968261719,15.481939315795898,0.0,1.904895544052124,0.8385998606681824,0.0,62.0,8534.0,0.015176540240645409,0.0
1.7641065120697021,305.6764831542969,85.5690689086914,292.6678466796875,15.465499877929688,0.0,1.908400058746338,0.836071789264679,0.0,53.0,8662.0,0.015176511369645596,0.0
2.366762161254883,305.6688232421875,85.62944030761719,292.66973876953125,15.471625328063965,0.0,1.911927580833435,0.8831974267959595,0.0,42.0,7854.0,0.015176043845713139,0.0
17.062122344970703,305.6611633300781,85.69316101074219,292.6711730957031,15.500422477722168,0.0,1.9155960083007812,0.9502326846122742,0.0,41.0,8472.0,0.015174968168139458,0.0
13.250236511230469,305.6534423828125,85.7593002319336,292.6722106933594,15.549866676330566,0.0,1.9193894863128662,1.007433533668518,0.0,36.0,8455.0,0.015173329971730709,0.0
9.908834457397461,305.645751953125,85.82662200927734,292.67291259765625,15.617892265319824,0.0,1.923287272453308,1.036040186882019,0.0,36.0,7412.0,0.01517118327319622,0.0
11.300416946411133,305.6380920410156,85.89387512207031,292.67327880859375,15.702430725097656,0.0,1.9272687435150146,1.0536593198776245,0.0,29.0,7931.0,0.01516858208924532,0.0
4.77700138092041,305.6305236816406,85.9598159790039,292.6733703613281,15.801416397094727,0.0,1.9313130378723145,1.0736351013183594,0.0,30.0,7931.0,0.015165579505264759,0.0
5.021069049835205,305.623046875,86.02322387695312,292.6732177734375,15.912782669067383,0.0,1.9353995323181152,1.1086945533752441,0.0,34.0,7493.0,0.015162228606641293,0.0
0.6578354835510254,305.61572265625,86.08283233642578,292.6728515625,16.034461975097656,0.0,1.9395074844360352,1.1714810132980347,0.0,46.0,7628.0,0.015158584341406822,0.0
5.846013069152832,305.60858154296875,86.13742065429688,292.6723327636719,16.164386749267578,0.0,1.9436161518096924,1.2644736766815186,0.0,62.0,7193.0,0.015154698863625526,0.0
4.749868392944336,305.6015930175781,86.18573760986328,292.6717224121094,16.300491333007812,0.0,1.9477049112319946,1.3795262575149536,0.0,65.0,8542.0,0.015150627121329308,0.0
4.749868392944336,305.5948791503906,86.2265396118164,292.6709899902344,16.44070816040039,0.0,1.95175302028656,1.5097681283950806,0.0,58.0,8694.0,0.015146421268582344,0.0
4.749868392944336,305.5884094238281,86.25859069824219,292.67022705078125,16.582969665527344,0.0,1.9557397365570068,1.6483287811279297,0.0,61.0,8332.0,0.015142135322093964,0.0
4.749868392944336,305.5822448730469,86.28064727783203,292.6694641113281,16.725210189819336,0.0,1.9596443176269531,1.7932473421096802,0.0,59.0,8231.0,0.015137823298573494,0.0
4.749867916107178,305.5763854980469,86.29146575927734,292.6687316894531,16.86536407470703,0.0,1.963446021080017,1.9628934860229492,0.0,67.0,7031.0,0.015133538283407688,0.0
4.749868392944336,305.5708923339844,86.28981018066406,292.6680908203125,17.001359939575195,0.0,1.9671242237091064,2.142249345779419,0.0,75.0,7605.0,0.015129334293305874,0.0
4.749868392944336,305.5657958984375,86.2744369506836,292.66754150390625,17.131135940551758,0.0,1.9706580638885498,2.3104586601257324,0.0,85.0,8027.0,0.015125265344977379,0.0
4.749868392944336,305.56109619140625,86.24411010742188,292.6671447753906,17.252622604370117,0.0,1.9740270376205444,2.4466652870178223,0.0,97.0,6562.0,0.015121383592486382,0.0
6.3839826583862305,305.556884765625,86.19757843017578,292.6669616699219,17.363752365112305,0.0,1.9772104024887085,2.5404300689697266,0.0,103.0,7596.0,0.01511774305254221,0.0
5.213949203491211,305.5531311035156,86.13360595703125,292.6669921875,17.462459564208984,0.0,1.980187177658081,2.6050608158111572,0.0,89.0,7596.0,0.015114398673176765,0.0
2.995363712310791,305.5498962402344,86.05094909667969,292.66729736328125,17.54667854309082,0.0,1.982936978340149,2.6483633518218994,0.0,74.0,8118.0,0.015111402608454227,0.0
2.995364189147949,305.547119140625,85.9459457397461,292.66796875,17.619184494018555,0.0,1.9854780435562134,2.677938461303711,0.0,61.0,8271.0,0.015108809806406498,0.0
2.995364189147949,305.54461669921875,85.81403350830078,292.6690673828125,17.689544677734375,0.0,1.9878883361816406,2.7010512351989746,0.0,53.0,8534.0,0.015106616541743279,0.0
3.2393898963928223,305.54241943359375,85.65757751464844,292.6705322265625,17.757875442504883,0.0,1.9901728630065918,2.714094400405884,0.0,53.0,8205.0,0.015104766003787518,0.0
3.4669089317321777,305.54052734375,85.47915649414062,292.6723327636719,17.823932647705078,0.0,1.992334008216858,2.7147276401519775,0.0,47.0,8568.0,0.01510319858789444,0.0
3.316218137741089,305.5389404296875,85.28136444091797,292.6743469238281,17.887468338012695,0.0,1.9943742752075195,2.704450845718384,0.0,45.0,8227.0,0.015101857483386993,0.0
1.611262559890747,305.5376892089844,85.0667724609375,292.6765441894531,17.948240280151367,0.0,1.9962958097457886,2.6847641468048096,0.0,45.0,7854.0,0.015100683085620403,0.0
1.477864384651184,305.5367736816406,84.83797454833984,292.6788635253906,18.005998611450195,0.0,1.998100996017456,2.6532251834869385,0.0,42.0,8551.0,0.015099616721272469,0.0
1.4113152027130127,305.53619384765625,84.59754943847656,292.6812438964844,18.06049919128418,0.0,1.999792218208313,2.599543809890747,0.0,49.0,8556.0,0.015098601579666138,0.0
0.5438724756240845,305.5359802246094,84.34808349609375,292.68359375,18.111495971679688,0.0,2.0013718605041504,2.5367491245269775,0.0,63.0,8294.0,0.01509757712483406,0.0
0.01756931096315384,305.5361022949219,84.0921630859375,292.6858825683594,18.158740997314453,0.0,2.0028419494628906,2.48040771484375,0.0,75.0,7782.0,0.015096486546099186,0.0
4.436278343200684,305.53662109375,83.83236694335938,292.6880187988281,18.20199203491211,0.0,2.0042052268981934,2.4460864067077637,0.0,79.0,8131.0,0.015095271170139313,0.0
15.021681785583496,305.53753662109375,83.57128143310547,292.68994140625,18.240999221801758,0.0,2.0054636001586914,2.4454095363616943,0.0,67.0,8131.0,0.015093871392309666,0.0
5.793637275695801,305.538818359375,83.31148529052734,292.69158935546875,18.2755184173584,0.0,2.006619930267334,2.4690489768981934,0.0,69.0,7422.0,0.015092230401933193,0.0
8.985664367675781,305.54052734375,83.05557250976562,292.69287109375,18.3053035736084,0.0,2.007676124572754,2.500797986984253,0.0,70.0,7871.0,0.01509028859436512,0.0
19.407323837280273,305.5426330566406,82.80612182617188,292.69378662109375,18.330108642578125,0.0,2.008634567260742,2.524447202682495,0.0,64.0,8654.0,0.01508798822760582,0.0
32.11243438720703,305.5451965332031,82.56571197509766,292.6942138671875,18.349687576293945,0.0,2.00949764251709,2.524508237838745,0.0,69.0,8259.0,0.015085269697010517,0.0
72.66573333740234,305.54815673828125,82.33692932128906,292.6941223144531,18.363792419433594,0.0,2.010267972946167,2.502775192260742,0.0,82.0,8005.0,0.01508207619190216,0.0
24.567996978759766,305.55157470703125,82.12236785888672,292.6933898925781,18.372180938720703,0.0,2.0109474658966064,2.468635082244873,0.0,87.0,7838.0,0.01507834903895855,0.0
80.71945190429688,305.55548095703125,81.92459869384766,292.6920471191406,18.374603271484375,0.0,2.011538505554199,2.429489850997925,0.0,89.0,7391.0,0.015074028633534908,0.0
88.29727935791016,305.559814453125,81.74620819091797,292.68994140625,18.37081527709961,0.0,2.0120437145233154,2.3927412033081055,0.0,97.0,7778.0,0.015069057233631611,0.0
3.650052070617676,305.5648193359375,81.5791015625,292.6868896484375,18.35805892944336,0.0,2.0124781131744385,2.3655049800872803,0.0,97.0,7692.0,0.015063385479152203,0.0
0.0,305.57073974609375,81.40238189697266,292.6827087402344,18.33150863647461,0.0,2.0128660202026367,2.3467423915863037,0.0,90.0,6786.0,0.015057036653161049,0.0
0.0,305.57757568359375,81.21790313720703,292.67742919921875,18.292505264282227,0.0,2.013199806213379,2.327805280685425,0.0,71.0,7581.0,0.015050068497657776,0.0
5.307464599609375,305.58514404296875,81.02832794189453,292.6712646484375,18.242599487304688,0.0,2.013469934463501,2.2998101711273193,0.0,63.0,8282.0,0.015042539685964584,0.0
5.87916898727417,305.59344482421875,80.83633422851562,292.664306640625,18.183345794677734,0.0,2.0136678218841553,2.253866195678711,0.0,58.0,8282.0,0.01503450982272625,0.0
2.920365810394287,305.602294921875,80.64459228515625,292.6567077636719,18.116294860839844,0.0,2.0137839317321777,2.1728057861328125,0.0,55.0,8492.0,0.015026036649942398,0.0
1.0642826557159424,305.6116638183594,80.45579528808594,292.64862060546875,18.042997360229492,0.0,2.0138094425201416,2.064725160598755,0.0,51.0,8058.0,0.01501717884093523,0.0
35.8589973449707,305.6214294433594,80.2726058959961,292.6401672363281,17.965009689331055,0.0,2.013735294342041,1.9566971063613892,0.0,55.0,8317.0,0.015007994137704372,0.0
81.28265380859375,305.6315002441406,80.09770202636719,292.6315002441406,17.883878707885742,0.0,2.013552188873291,1.875794529914856,0.0,80.0,7931.0,0.014998543076217175,0.0
49.61073303222656,305.6417541503906,79.93376159667969,292.62274169921875,17.80116081237793,0.0,2.013251304626465,1.8476107120513916,0.0,81.0,6979.0,0.014988882467150688,0.0
38.78733444213867,305.65216064453125,79.78346252441406,292.6140441894531,17.71840476989746,0.0,2.0128233432769775,1.8701428174972534,0.0,66.0,7592.0,0.014979072846472263,0.0
16.043212890625,305.6625671386719,79.64947509765625,292.6055603027344,17.63716697692871,0.0,2.0122592449188232,1.924533724784851,0.0,56.0,8418.0,0.014969170093536377,0.0
15.23361587524414,305.67291259765625,79.53447723388672,292.5973815917969,17.55899429321289,0.0,2.011549949645996,1.9928557872772217,0.0,54.0,7824.0,0.014959235675632954,0.0
20.46692657470703,305.68310546875,79.44115447998047,292.5896911621094,17.485443115234375,0.0,2.0106863975524902,2.0571811199188232,0.0,59.0,7069.0,0.014949326403439045,0.0
31.386791229248047,305.6930236816406,79.3721694946289,292.58258056640625,17.41806411743164,0.0,2.0096592903137207,2.1101560592651367,0.0,72.0,5464.0,0.014939500950276852,0.0
111.1864013671875,305.70257568359375,79.3302001953125,292.57623291015625,17.358409881591797,0.0,2.00846004486084,2.166836977005005,0.0,78.0,7577.0,0.014929817989468575,0.0
19.85381507873535,305.711669921875,79.31793212890625,292.57080078125,17.30803108215332,0.0,2.0070791244506836,2.2238945960998535,0.0,61.0,7963.0,0.014920337125658989,0.0
18.434242248535156,305.7202453613281,79.33802795410156,292.5663757324219,17.26848030090332,0.0,2.005507469177246,2.27693247795105,0.0,54.0,7963.0,0.014911116100847721,0.0
9.447842597961426,305.7124938964844,85.5863037109375,292.6628112792969,15.76275634765625,0.0,1.8889334201812744,1.429710865020752,0.0,50.0,6773.0,0.015180524438619614,0.0
14.563812255859375,305.70587158203125,85.6817626953125,292.6651611328125,15.67176628112793,0.0,1.8924901485443115,1.2433606386184692,0.0,60.0,7784.0,0.01518043503165245,0.0
6.813068389892578,305.6991882324219,85.77094268798828,292.66741943359375,15.595629692077637,0.0,1.896049976348877,1.0556113719940186,0.0,64.0,8473.0,0.01518018264323473,0.0
2.847752571105957,305.69232177734375,85.8530502319336,292.6695556640625,15.536185264587402,0.0,1.8996039628982544,0.9012283086776733,0.0,61.0,8123.0,0.015179792419075966,0.0
2.6854500770568848,305.68524169921875,85.92729187011719,292.67156982421875,15.495270729064941,0.0,1.903143286705017,0.8123478293418884,0.0,62.0,7724.0,0.01517928671091795,0.0
7.15403413772583,305.6778564453125,85.99288177490234,292.6734619140625,15.474726676940918,0.0,1.9066591262817383,0.7824769616127014,0.0,61.0,8127.0,0.015178687870502472,0.0
17.12493133544922,305.670166015625,86.05284118652344,292.6752014160156,15.476314544677734,0.0,1.9102025032043457,0.7902430891990662,0.0,51.0,8249.0,0.015177905559539795,0.0
21.198959350585938,305.6623229980469,86.11465454101562,292.67681884765625,15.499702453613281,0.0,1.9138903617858887,0.816710889339447,0.0,45.0,8523.0,0.01517671998590231,0.0
15.9735107421875,305.65435791015625,86.1775131225586,292.67828369140625,15.54296588897705,0.0,1.9177064895629883,0.8429450988769531,0.0,40.0,8478.0,0.015175153501331806,0.0
12.552592277526855,305.6463317871094,86.24031066894531,292.6795959472656,15.604155540466309,0.0,1.921629786491394,0.8564315438270569,0.0,34.0,7651.0,0.015173240564763546,0.0
9.681719779968262,305.63824462890625,86.30196380615234,292.6807861328125,15.681323051452637,0.0,1.9256391525268555,0.8678488731384277,0.0,34.0,7651.0,0.015171014703810215,0.0
2.5360615253448486,305.6302185058594,86.3613510131836,292.6818542480469,15.7725191116333,0.0,1.929713249206543,0.8871273398399353,0.0,30.0,6585.0,0.015168508514761925,0.0
6.957941055297852,305.6221923828125,86.41737365722656,292.68280029296875,15.875794410705566,0.0,1.9338312149047852,0.9238696694374084,0.0,33.0,7763.0,0.015165754593908787,0.0
0.0,305.6142883300781,86.46894073486328,292.68365478515625,15.9891996383667,0.0,1.9379717111587524,0.9876258373260498,0.0,35.0,8455.0,0.015162786468863487,0.0
3.29154634475708,305.60650634765625,86.51493835449219,292.6844177246094,16.11078643798828,0.0,1.9421136379241943,1.0808576345443726,0.0,55.0,8292.0,0.015159637667238712,0.0
4.749868392944336,305.5989074707031,86.55427551269531,292.6850891113281,16.23860740661621,0.0,1.94623601436615,1.197163462638855,0.0,52.0,8590.0,0.015156341716647148,0.0
4.749868392944336,305.5915222167969,86.5858383178711,292.6856689453125,16.370710372924805,0.0,1.9503175020217896,1.3305257558822632,0.0,56.0,8042.0,0.015152931213378906,0.0
4.749868392944336,305.58441162109375,86.60853576660156,292.6861877441406,16.505146026611328,0.0,1.9543371200561523,1.4749265909194946,0.0,56.0,7733.0,0.015149438753724098,0.0
4.749868392944336,305.57757568359375,86.62126159667969,292.6866149902344,16.639968872070312,0.0,1.9582737684249878,1.6293636560440063,0.0,64.0,8124.0,0.015145898796617985,0.0
4.749868392944336,305.57110595703125,86.62290954589844,292.68701171875,16.77322769165039,0.0,1.9621061086654663,1.8127727508544922,0.0,81.0,8219.0,0.015142343938350677,0.0
4.749868392944336,305.5650329589844,86.61238861083984,292.6873474121094,16.90297508239746,0.0,1.9658132791519165,2.0086703300476074,0.0,88.0,8232.0,0.015138806775212288,0.0
4.749868392944336,305.5593566894531,86.58858489990234,292.6876525878906,17.027257919311523,0.0,1.9693739414215088,2.194512128829956,0.0,85.0,7873.0,0.015135321766138077,0.0
4.747122287750244,305.5541687011719,86.55039978027344,292.6878967285156,17.144132614135742,0.0,1.9727671146392822,2.34775447845459,0.0,88.0,7873.0,0.015131920576095581,0.0
2.5079734325408936,305.5494689941406,86.49673461914062,292.6881408691406,17.251646041870117,0.0,1.9759715795516968,2.456894636154175,0.0,96.0,6518.0,0.015128637664020061,0.0
3.535125255584717,305.54534912109375,86.42648315429688,292.6883544921875,17.347850799560547,0.0,1.9789661169052124,2.5362155437469482,0.0,83.0,6839.0,0.01512550562620163,0.0
3.0650148391723633,305.54180908203125,86.33855438232422,292.6885681152344,17.430797576904297,0.0,1.9817298650741577,2.594621181488037,0.0,84.0,7913.0,0.015122557058930397,0.0
2.995364189147949,305.5387878417969,86.22925567626953,292.6888732910156,17.503374099731445,0.0,1.9842795133590698,2.6408028602600098,0.0,71.0,8197.0,0.015119852498173714,0.0
