population,pdsi,vs,elevation,pr,sph,erc,tmmx,th,tmmn,NDVI,FireMask,PrevFireMask
2.5786380767822266,-1.3901764154434204,4.22835636138916,877.0,0.0,0.0035496805794537067,105.90126037597656,313.467041015625,288.35223388671875,293.7130432128906,1832.0,0.0,0.0
0.4463610053062439,-1.3792580366134644,4.224551200866699,868.0,0.0,0.003566049737855792,105.79862976074219,313.43365478515625,288.49139404296875,293.6910400390625,1708.0,0.0,0.0
9.784502029418945,-1.3720682859420776,4.219687461853027,856.0,0.0,0.003583414712920785,105.6871566772461,313.3834533691406,288.5938720703125,293.6675720214844,2078.0,0.0,0.0
8.848587036132812,-1.3656539916992188,4.213748931884766,852.0,0.0,0.0036014721263200045,105.56865692138672,313.31866455078125,288.66015625,293.64288330078125,2813.0,0.0,0.0
12.040716171264648,-1.3570621013641357,4.206718444824219,845.0,0.0,0.0036199179012328386,105.4449462890625,313.24163818359375,288.6907043457031,293.6171875,5117.0,0.0,0.0
5.342623710632324,-1.3432422876358032,4.19857931137085,845.0,0.0,0.003638448426499963,105.31784057617188,313.1546325683594,288.6860656738281,293.59063720703125,5357.0,0.0,0.0
5.492014408111572,-1.3238226175308228,4.189314842224121,845.0,0.0,0.0036567600909620523,105.18914794921875,313.05999755859375,288.6466979980469,293.56353759765625,5357.0,0.0,0.0
5.969848155975342,-1.3027721643447876,4.178908824920654,847.0,0.0,0.0036745488177984953,105.06067657470703,312.9599914550781,288.5731201171875,293.5360107421875,5598.0,0.0,0.0
12.53820514678955,-1.284316062927246,4.167344570159912,849.0,0.0,0.0036915112286806107,104.93424987792969,312.8569030761719,288.4657897949219,293.5083312988281,3519.0,0.0,0.0
12.36978816986084,-1.2726788520812988,4.154605388641357,854.0,0.0,0.00370734347961843,104.81167602539062,312.7530822753906,288.32525634765625,293.4806823730469,3139.0,0.0,0.0
13.28433609008789,-1.2705368995666504,4.140674114227295,855.0,0.0,0.0037217417266219854,104.69477081298828,312.65081787109375,288.1519775390625,293.4532775878906,2745.0,0.0,0.0
28.158504486083984,-1.2752827405929565,4.125535011291504,867.0,0.0,0.003734402358531952,104.5853500366211,312.5523681640625,287.9464416503906,293.42633056640625,2336.0,0.0,0.0
1.616767168045044,-1.2833373546600342,4.109170436859131,889.0,0.0,0.0037450215313583612,104.48521423339844,312.4600830078125,287.70916748046875,293.4000549316406,1760.0,0.0,0.0
0.45106011629104614,-1.2911229133605957,4.091564655303955,906.0,0.0,0.003753295401111245,104.39619445800781,312.376220703125,287.440673828125,293.37469482421875,1715.0,0.0,0.0
0.03290148451924324,-1.2953591346740723,4.072700023651123,917.0,0.0,0.003758920356631279,104.3200912475586,312.3031311035156,287.1413879394531,293.35040283203125,1859.0,0.0,0.0
0.0,-1.297890305519104,4.052561283111572,935.0,0.0,0.003761592786759138,104.25872039794922,312.2430725097656,286.8118591308594,293.32745361328125,1762.0,0.0,0.0
0.0,-1.2996926307678223,4.031130313873291,943.0,0.0,0.003761008847504854,104.21389770507812,312.1983337402344,286.45257568359375,293.3059997558594,1700.0,0.0,0.0
0.0,-1.300502061843872,4.0076518058776855,950.0,0.0,0.0037567976396530867,104.18551635742188,312.166015625,286.0409851074219,293.2855224609375,1700.0,0.0,0.0
0.0,-1.3000543117523193,3.980699062347412,959.0,0.0,0.003748859977349639,104.16968536376953,312.13568115234375,285.5325012207031,293.26446533203125,1750.0,0.0,0.0
0.0,-1.2980964183807373,3.950608015060425,968.0,0.0,0.003737548366189003,104.16529846191406,312.107177734375,284.9365234375,293.2429504394531,1807.0,0.0,0.0
0.0,-1.2946686744689941,3.9177746772766113,983.0,0.0,0.003723225323483348,104.17137145996094,312.0806884765625,284.26434326171875,293.2211608886719,1748.0,0.0,0.0
0.0,-1.2900798320770264,3.8825957775115967,1005.0,0.0,0.00370625383220613,104.18694305419922,312.0564270019531,283.52716064453125,293.19921875,1782.0,0.0,0.0
0.0,-1.2846468687057495,3.845468282699585,1022.0,0.0,0.003686996642500162,104.21102142333984,312.03460693359375,282.7362976074219,293.1773681640625,1798.0,0.0,0.0
0.0,-1.2786859273910522,3.806788444519043,1033.0,0.0,0.0036658162716776133,104.24263763427734,312.015380859375,281.9029846191406,293.15570068359375,1804.0,0.0,0.0
0.0,-1.2717360258102417,3.766953229904175,1042.0,0.0,0.003643075469881296,104.28080749511719,311.9990234375,281.0384826660156,293.1344299316406,1719.0,0.0,0.0
0.0,-1.2637039422988892,3.7263588905334473,1086.0,0.0,0.003619137452915311,104.3245620727539,311.9857177734375,280.15411376953125,293.11370849609375,1241.0,0.0,0.0
0.0,-1.2553119659423828,3.6854023933410645,1098.0,0.0,0.003594364505261183,104.37290954589844,311.97564697265625,279.26104736328125,293.0937194824219,239.0,0.0,0.0
0.0,-1.24728262424469,3.6444802284240723,1123.0,0.0,0.0035691196098923683,104.42488861083984,311.968994140625,278.3706359863281,293.07464599609375,239.0,0.0,0.0
0.0,-1.2401175498962402,3.6039888858795166,1153.0,0.0,0.00354376551695168,104.47952270507812,311.9660339355469,277.4941101074219,293.0566101074219,1392.0,0.0,0.0
0.0,-1.2325712442398071,3.5643253326416016,1184.0,0.0,0.003518664976581931,104.53582000732422,311.9669189453125,276.6427001953125,293.039794921875,1608.0,0.0,0.0
0.0,-1.2252532243728638,3.525886058807373,1205.0,0.0,0.0034941809717565775,104.59281158447266,311.97186279296875,275.8277282714844,293.0244140625,1500.0,0.0,0.0
0.0,-1.2193270921707153,3.489067554473877,1232.0,0.0,0.0034706757869571447,104.6495132446289,311.9810485839844,275.0604248046875,293.01055908203125,1127.0,0.0,0.0
0.0,-1.215956211090088,3.4542667865753174,1292.0,0.0,0.003448512637987733,104.70496368408203,311.9947509765625,274.3520812988281,292.99847412109375,1470.0,0.0,0.0
0.0,-1.2161688804626465,3.421879768371582,1384.0,0.0,0.003428054042160511,104.75817108154297,312.0130920410156,273.71392822265625,292.98828125,1633.0,0.0,0.0
0.0,-1.2195652723312378,3.392303943634033,1439.0,0.0,0.0034096629824489355,104.80815887451172,312.03631591796875,273.1572570800781,292.9801940917969,1600.0,0.0,0.0
0.0,-1.2249070405960083,3.3659353256225586,1540.0,0.0,0.0033937019761651754,104.85395812988281,312.06463623046875,272.6933288574219,292.97430419921875,1563.0,0.0,0.0
0.0,-1.23094642162323,3.343170642852783,1518.0,0.0,0.0033805337734520435,104.89458465576172,312.09820556640625,272.3333740234375,292.9708557128906,1807.0,0.0,0.0
0.0,-1.236489176750183,3.3237693309783936,1451.0,0.0,0.0033699495252221823,104.93350982666016,312.13958740234375,272.07269287109375,292.9715576171875,1943.0,0.0,0.0
0.011654369533061981,-1.3446239233016968,4.000588417053223,1149.0,0.0,0.0034148984123021364,105.91773223876953,309.4775390625,273.6854248046875,293.7934265136719,2503.0,0.0,0.0
0.011810589581727982,-1.3649821281433105,4.00276517868042,1143.0,0.0,0.003413820406422019,105.94684600830078,309.5657958984375,273.8868103027344,293.8084411621094,2401.0,0.0,0.0
0.011567071080207825,-1.382780909538269,4.006174087524414,1150.0,0.0,0.0034134991001337767,105.9686050415039,309.6647033691406,274.1503601074219,293.8154602050781,2401.0,0.0,0.0
0.011690925806760788,-1.3972091674804688,4.011234760284424,1149.0,0.0,0.003413895610719919,105.98570251464844,309.7802734375,274.490966796875,293.8161315917969,2232.0,0.0,0.0
0.010615721344947815,-1.4085150957107544,4.018564224243164,1132.0,0.0,0.003414827398955822,106.00579071044922,309.9232482910156,274.9269714355469,293.8165588378906,2105.0,0.0,0.0
0.0,-1.4171754121780396,4.027920246124268,1116.0,0.0,0.003416277701035142,106.02848052978516,310.0908203125,275.44873046875,293.81689453125,2260.0,0.0,0.0
0.0,-1.4235749244689941,4.039034366607666,1098.0,0.0,0.003418236505240202,106.0530776977539,310.2796936035156,276.0457458496094,293.81707763671875,2141.0,0.0,0.0
0.0,-1.428098201751709,4.051636695861816,1115.0,0.0,0.0034206935670226812,106.07888793945312,310.4865417480469,276.70745849609375,293.8170471191406,2032.0,0.0,0.0
0.0,-1.4297140836715698,4.065457344055176,1068.0,0.0,0.0034236388746649027,106.10521697998047,310.7081298828125,277.42333984375,293.8167419433594,2203.0,0.0,0.0
0.0,-1.4270728826522827,4.080226898193359,1034.0,0.0,0.003427062416449189,106.1313705444336,310.9411315917969,278.1828918457031,293.81610107421875,2227.0,0.0,0.0
0.0,-1.4231470823287964,4.095675945281982,1050.0,0.0,0.00343095394782722,106.15665435791016,311.1822814941406,278.9755554199219,293.8150329589844,1922.0,0.0,0.0
0.0,-1.4210503101348877,4.111534595489502,1031.0,0.0,0.0034353032242506742,106.18038177490234,311.42828369140625,279.79083251953125,293.8134765625,1786.0,0.0,0.0
0.04381413012742996,-1.4238871335983276,4.127533912658691,1004.0,0.0,0.003440100234001875,106.20185089111328,311.6758117675781,280.6181945800781,293.8114013671875,1786.0,0.0,0.0
0.06441134959459305,-1.4329464435577393,4.143404006958008,991.0,0.0,0.003445334965363145,106.22037506103516,311.921630859375,281.44708251953125,293.8087158203125,1842.0,0.0,0.0
0.06436320394277573,-1.4459162950515747,4.158875465393066,979.0,0.0,0.003450997406616807,106.23526000976562,312.16241455078125,282.26702880859375,293.8053894042969,1944.0,0.0,0.0
0.0645817220211029,-1.460111379623413,4.173678874969482,968.0,0.0,0.003457077080383897,106.24580383300781,312.3948669433594,283.06744384765625,293.8013000488281,1850.0,0.0,0.0
0.06485165655612946,-1.4728460311889648,4.187544345855713,956.0,0.0,0.0034635639749467373,106.2513198852539,312.61572265625,283.8378601074219,293.79638671875,1781.0,0.0,0.0
0.06511190533638,-1.4824985265731812,4.200202465057373,944.0,0.0,0.003470448311418295,106.25111389160156,312.8216857910156,284.5677185058594,293.7906494140625,1753.0,0.0,0.0
0.06516941636800766,-1.4927221536636353,4.21138334274292,931.0,0.0,0.0034777196124196053,106.24449920654297,313.0094909667969,285.2464904785156,293.7839660644531,1845.0,0.0,0.0
0.06512370705604553,-1.5017406940460205,4.220818042755127,916.0,0.0,0.0034853678662329912,106.23076629638672,313.17578125,285.8636474609375,293.7762756347656,1795.0,0.0,0.0
0.06517373025417328,-1.5067013502120972,4.228236675262451,908.0,0.0,0.0034933830611407757,106.20923614501953,313.31732177734375,286.40869140625,293.76751708984375,1621.0,0.0,0.0
0.065293088555336,-1.5047510862350464,4.233369827270508,900.0,0.0,0.003501754952594638,106.17919921875,313.4308166503906,286.8710632324219,293.7576599121094,1640.0,0.0,0.0
0.06492295116186142,-1.4926878213882446,4.235948085784912,886.0,0.0,0.003510473296046257,106.13998413085938,313.512939453125,287.2402648925781,293.7466125488281,1579.0,0.0,0.0
0.06496955454349518,-1.4715510606765747,4.236301898956299,881.0,0.0,0.0035201539285480976,106.08876037597656,313.5623779296875,287.52685546875,293.7341613769531,1579.0,0.0,0.0
0.06498900055885315,-1.4462082386016846,4.235618591308594,894.0,0.0,0.0035320043098181486,106.0215072631836,313.5831604003906,287.77264404296875,293.7201232910156,1511.0,0.0,0.0
0.6136360168457031,-1.4215612411499023,4.233926296234131,882.0,0.0,0.003545767394825816,105.93987274169922,313.5780029296875,287.9797668457031,293.7045593261719,1665.0,0.0,0.0
3.3564281463623047,-1.4023772478103638,4.2312092781066895,862.0,0.0,0.0035611337516456842,105.84569549560547,313.5494384765625,288.1488342285156,293.68768310546875,1729.0,0.0,0.0
31.60171127319336,-1.3882627487182617,4.227451801300049,854.0,0.0,0.0035777941811829805,105.74081420898438,313.5000305175781,288.2803955078125,293.6695556640625,1920.0,0.0,0.0
25.09784698486328,-1.3765320777893066,4.22263765335083,849.0,0.0,0.003595439251512289,105.62705993652344,313.4323425292969,288.375,293.6503601074219,2577.0,0.0,0.0
7.461341381072998,-1.3654699325561523,4.2167510986328125,843.0,0.0,0.003613759996369481,105.50626373291016,313.3489990234375,288.43328857421875,293.63018798828125,4043.0,0.0,0.0
3.8455023765563965,-1.353360891342163,4.209775924682617,841.0,0.0,0.0036324472166597843,105.38026428222656,313.25250244140625,288.4557800292969,293.6092224121094,3650.0,0.0,0.0
18.541452407836914,-1.3381190299987793,4.201696395874023,846.0,0.0,0.0036511917132884264,105.25090026855469,313.14544677734375,288.4430847167969,293.5875244140625,3197.0,0.0,0.0
2.5001115798950195,-1.3187307119369507,4.192496299743652,857.0,0.0,0.0036696838214993477,105.12000274658203,313.0303955078125,288.395751953125,293.5653076171875,2369.0,0.0,0.0
4.754676818847656,-1.2986652851104736,4.182159900665283,864.0,0.0,0.003687614807859063,104.98941040039062,312.909912109375,288.31439208984375,293.54266357421875,2369.0,0.0,0.0
9.396733283996582,-1.2817392349243164,4.170670509338379,872.0,0.0,0.0037046754732728004,104.8609619140625,312.78656005859375,288.19952392578125,293.5197448730469,2259.0,0.0,0.0
2.141000270843506,-1.27176833152771,4.158013343811035,873.0,0.0,0.0037205561529845,104.73648834228516,312.6629333496094,288.0517883300781,293.49664306640625,3328.0,0.0,0.0
0.477322518825531,-1.2718185186386108,4.144171237945557,884.0,0.0,0.0037349481135606766,104.6178207397461,312.5415954589844,287.8717346191406,293.4735412597656,1977.0,0.0,0.0
0.5176689624786377,-1.2795898914337158,4.129128932952881,919.0,0.0,0.0037475419230759144,104.50680541992188,312.4250793457031,287.6599426269531,293.4505310058594,1773.0,0.0,0.0
0.709729015827179,-1.2906749248504639,4.112870216369629,937.0,0.0,0.003758028382435441,104.40526580810547,312.31597900390625,287.4169616699219,293.42779541015625,1677.0,0.0,0.0
0.7476009130477905,-1.3006646633148193,4.095378875732422,938.0,0.0,0.0037660980597138405,104.31504821777344,312.21685791015625,287.1434326171875,293.4054260253906,1698.0,0.0,0.0
0.12602496147155762,-1.3054473400115967,4.076639175415039,936.0,0.0,0.003771441988646984,104.23798370361328,312.1302490234375,286.83984375,293.3835754394531,1756.0,0.0,0.0
0.0,-1.306542992591858,4.05663537979126,959.0,0.0,0.0037737509701400995,104.1759033203125,312.0588073730469,286.5068359375,293.36236572265625,1807.0,0.0,0.0
0.0,-1.3057353496551514,4.035351276397705,968.0,0.0,0.0037727158050984144,104.13064575195312,312.0050048828125,286.14495849609375,293.3419189453125,1760.0,0.0,0.0
0.0,-1.3037105798721313,4.01202917098999,976.0,0.0,0.0037679290398955345,104.10208892822266,311.96575927734375,285.7315368652344,293.3216247558594,1775.0,0.0,0.0
0.0,-1.3011549711227417,3.985241174697876,980.0,0.0,0.0037592328153550625,104.08625030517578,311.9298095703125,285.22149658203125,293.2999267578125,1775.0,0.0,0.0
0.0,-1.2985929250717163,3.955322027206421,990.0,0.0,0.0037469982635229826,104.08202362060547,311.8968811035156,284.6242370605469,293.2770080566406,1795.0,0.0,0.0
0.0,-1.295698642730713,3.922667980194092,1007.0,0.0,0.003731610020622611,104.08843231201172,311.8670654296875,283.9510803222656,293.253173828125,1720.0,0.0,0.0
0.0,-1.2920795679092407,3.8876760005950928,1034.0,0.0,0.0037134522572159767,104.10448455810547,311.8405456542969,283.21331787109375,293.2286071777344,1754.0,0.0,0.0
0.0,-1.2873636484146118,3.850742816925049,1057.0,0.0,0.0036929098423570395,104.12921142578125,311.81744384765625,282.4222106933594,293.2036437988281,1782.0,0.0,0.0
0.0,-1.2811778783798218,3.812265157699585,1071.0,0.0,0.003670367179438472,104.16162872314453,311.79791259765625,281.5891418457031,293.1784973144531,1801.0,0.0,0.0
0.0,-1.2727869749069214,3.772639513015747,1078.0,0.0,0.0036462086718529463,104.20075988769531,311.7821044921875,280.725341796875,293.1534423828125,1726.0,0.0,0.0
0.0,-1.262546420097351,3.732262372970581,1114.0,0.0,0.0036208187229931355,104.2456283569336,311.7701416015625,279.8421325683594,293.1286926269531,1678.0,0.0,0.0
0.0,-1.2516121864318848,3.69153094291687,1130.0,0.0,0.003594582201912999,104.29524230957031,311.7621765136719,278.9508056640625,293.10455322265625,1046.0,0.0,0.0
0.0,-1.241140365600586,3.650841236114502,1153.0,0.0,0.0035678832791745663,104.34864044189453,311.7583312988281,278.06268310546875,293.081298828125,480.0,0.0,0.0
0.0,-1.2319278717041016,3.610590696334839,1183.0,0.0,0.003541106591001153,104.40482330322266,311.7587890625,277.1890563964844,293.0591125488281,480.0,0.0,0.0
0.0,-1.221939206123352,3.5711750984191895,1210.0,0.0,0.0035146367736160755,104.46282958984375,311.7636413574219,276.3412170410156,293.038330078125,1127.0,0.0,0.0
0.0,-1.2121893167495728,3.532991886138916,1229.0,0.0,0.0034888579975813627,104.52166748046875,311.7730407714844,275.5304870605469,293.0191650390625,1297.0,0.0,0.0
0.0,-1.2045981884002686,3.4964373111724854,1282.0,0.0,0.0034641551319509745,104.58036041259766,311.78717041015625,274.76812744140625,293.0018615722656,623.0,0.0,0.0
0.0,-1.2010859251022339,3.4619081020355225,1377.0,0.0,0.0034409123472869396,104.637939453125,311.8061218261719,274.0654602050781,292.9867248535156,954.0,0.0,0.0
0.0,-1.203816294670105,3.4298009872436523,1609.0,0.0,0.0034195142798125744,104.69340515136719,311.8300476074219,273.4338073730469,292.9739685058594,1655.0,0.0,0.0
0.0,-1.212604284286499,3.4005126953125,1646.0,0.0,0.003400345565751195,104.74578857421875,311.859130859375,272.8844299316406,292.9638977050781,2043.0,0.0,0.0
0.0,-1.2242003679275513,3.3744397163391113,1529.0,0.0,0.003383790608495474,104.79412078857422,311.8934326171875,272.42864990234375,292.95672607421875,1988.0,0.0,0.0
0.0,-1.2352765798568726,3.3519787788391113,1456.0,0.0,0.0033702340442687273,104.83740234375,311.9331970214844,272.0777587890625,292.95269775390625,1926.0,0.0,0.0
0.0,-1.2425587177276611,3.3328864574432373,1411.0,0.0,0.0033594751730561256,104.87918853759766,311.98126220703125,271.8271789550781,292.95355224609375,1958.0,0.0,0.0
0.0,-1.3873916864395142,4.003082275390625,1109.0,0.0,0.0034169708378612995,105.90394592285156,309.56011962890625,273.5970153808594,293.7763366699219,2407.0,0.0,0.0
0.0,-1.4010061025619507,4.005321502685547,1084.0,0.0,0.0034158455673605204,105.93434143066406,309.65435791015625,273.8060302734375,293.790771484375,2388.0,0.0,0.0
0.0,-1.4122546911239624,4.008778095245361,1088.0,0.0,0.0034155494067817926,105.95683288574219,309.7582702636719,274.07489013671875,293.79718017578125,2194.0,0.0,0.0
0.0,-1.422281265258789,4.013871669769287,1089.0,0.0,0.003416055114939809,105.97410583496094,309.8780822753906,274.4184265136719,293.7972106933594,2194.0,0.0,0.0
0.0,-1.4299498796463013,4.021218299865723,1072.0,0.0,0.003417190397158265,105.99395751953125,310.0253601074219,274.8553161621094,293.796875,2215.0,0.0,0.0
0.0,-1.4352492094039917,4.030579090118408,1068.0,0.0,0.003418929176405072,106.01602935791016,310.197265625,275.3761291503906,293.79638671875,2174.0,0.0,0.0
0.0,-1.4386259317398071,4.041686534881592,1056.0,0.0,0.0034212511964142323,106.03965759277344,310.39044189453125,275.970458984375,293.795654296875,2081.0,0.0,0.0
0.0,-1.4405268430709839,4.054272651672363,1066.0,0.0,0.0034241366665810347,106.06419372558594,310.6015319824219,276.62799072265625,293.7946472167969,2037.0,0.0,0.0
0.0,-1.4397993087768555,4.068068981170654,1043.0,0.0,0.0034275660291314125,106.0889663696289,310.8271484375,277.3383483886719,293.7933654785156,2107.0,0.0,0.0
0.0,-1.4349149465560913,4.082808494567871,1008.0,0.0,0.003431519027799368,106.11331939697266,311.0639343261719,278.0911560058594,293.79168701171875,2140.0,0.0,0.0
0.0,-1.429215431213379,4.098222732543945,1004.0,0.0,0.0034359756391495466,106.13660430908203,311.30853271484375,278.87603759765625,293.7896423339844,1903.0,0.0,0.0
0.0,-1.4262009859085083,4.114044189453125,987.0,0.0,0.0034409165382385254,106.15814971923828,311.55755615234375,279.68267822265625,293.78717041015625,1791.0,0.0,0.0
0.06118251755833626,-1.4293780326843262,4.130004405975342,974.0,0.0,0.0034463212359696627,106.17729949951172,311.8077087402344,280.5006408691406,293.7841796875,1905.0,0.0,0.0
0.0893440842628479,-1.4409908056259155,4.145836353302002,965.0,0.0,0.0034521701745688915,106.19338989257812,312.0555725097656,281.3196105957031,293.7806701660156,1928.0,0.0,0.0
0.0893440842628479,-1.4580851793289185,4.161271572113037,959.0,0.0,0.003458443097770214,106.20577239990234,312.29779052734375,282.12921142578125,293.7765808105469,1928.0,0.0,0.0
0.0893440842628479,-1.4765255451202393,4.176042556762695,951.0,0.0,0.003465120680630207,106.21378326416016,312.5310363769531,282.9190979003906,293.7718811035156,1842.0,0.0,0.0
0.0893440842628479,-1.4921759366989136,4.189881324768066,942.0,0.0,0.003472182434052229,106.21675872802734,312.75189208984375,283.6788635253906,293.76654052734375,1732.0,0.0,0.0
0.0893440842628479,-1.5020204782485962,4.20251989364624,928.0,0.0,0.0034796088002622128,106.21403503417969,312.9570617675781,284.3981628417969,293.7604675292969,1749.0,0.0,0.0
0.0893440842628479,-1.509692907333374,4.213690280914307,918.0,0.0,0.0034873797558248043,106.20497131347656,313.14312744140625,285.066650390625,293.7536315917969,1744.0,0.0,0.0
0.0893440842628479,-1.5148277282714844,4.223124980926514,906.0,0.0,0.003495475510135293,106.18888854980469,313.3067626953125,285.6739196777344,293.74603271484375,1809.0,0.0,0.0
0.0893440842628479,-1.5160490274429321,4.230556488037109,892.0,0.0,0.0035038760397583246,106.16514587402344,313.4445495605469,286.20965576171875,293.7375793457031,1654.0,0.0,0.0
0.0893440842628479,-1.5119807720184326,4.235715866088867,884.0,0.0,0.0035125615540891886,106.13306427001953,313.55322265625,286.6634826660156,293.7282409667969,1612.0,0.0,0.0
0.0893440842628479,-1.500672459602356,4.238335609436035,879.0,0.0,0.0035215120296925306,106.09199523925781,313.62933349609375,287.0250244140625,293.7179870605469,1633.0,0.0,0.0
0.0893440842628479,-1.4824485778808594,4.238744735717773,870.0,0.0,0.003531357506290078,106.03905487060547,313.671142578125,287.30450439453125,293.7066955566406,1701.0,0.0,0.0
0.0893440842628479,-1.460513949394226,4.2381205558776855,866.0,0.0,0.0035433538723737,105.97000885009766,313.6821594238281,287.5427551269531,293.69427490234375,1701.0,0.0,0.0
0.0893440842628479,-1.4381033182144165,4.23649263381958,867.0,0.0,0.003557243850082159,105.88650512695312,313.66522216796875,287.7419738769531,293.6808166503906,1615.0,0.0,0.0
0.6608774662017822,-1.4182988405227661,4.233844757080078,852.0,0.0,0.0035727161448448896,105.7904052734375,313.6231384277344,287.9028015136719,293.6663818359375,1755.0,0.0,0.0
5.285650253295898,-1.3995494842529297,4.230162143707275,847.0,0.0,0.0035894594620913267,105.68356323242188,313.5587463378906,288.0259094238281,293.6510314941406,2881.0,0.0,0.0
12.138750076293945,-1.380874514579773,4.225428581237793,840.0,0.0,0.0036071629729121923,105.56783294677734,313.474853515625,288.1119689941406,293.6348571777344,3840.0,0.0,0.0
3.8513481616973877,-1.3628840446472168,4.21962833404541,838.0,0.0,0.0036255153827369213,105.44506072998047,313.3742370605469,288.16162109375,293.617919921875,4112.0,0.0,0.0
3.8513479232788086,-1.346187949180603,4.212746620178223,839.0,0.0,0.003644205629825592,105.31710052490234,313.2597351074219,288.1755065917969,293.6003112792969,2915.0,0.0,0.0
17.713531494140625,-1.3307775259017944,4.204766750335693,848.0,0.0,0.0036629228852689266,105.1858139038086,313.1341552734375,288.154296875,293.58209228515625,2117.0,0.0,0.0
0.47732245922088623,-1.3151086568832397,4.195673942565918,864.0,0.0,0.003681355621665716,105.05304718017578,313.0002746582031,288.0986633300781,293.5633544921875,1936.0,0.0,0.0
0.46553313732147217,-1.3007272481918335,4.185452461242676,881.0,0.0,0.0036991930101066828,104.920654296875,312.8609313964844,288.00927734375,293.5441589355469,1958.0,0.0,0.0
0.477322518825531,-1.2895288467407227,4.174086570739746,893.0,0.0,0.003716123756021261,104.79048919677734,312.71893310546875,287.8867492675781,293.52459716796875,1899.0,0.0,0.0
0.477322518825531,-1.2834088802337646,4.161560535430908,905.0,0.0,0.00373183679766953,104.66439819335938,312.57708740234375,287.7317810058594,293.5047302246094,1899.0,0.0,0.0
0.477322518825531,-1.2849647998809814,4.147858619689941,903.0,0.0,0.003746021306142211,104.54425048828125,312.4382019042969,287.5450134277344,293.4846496582031,1754.0,0.0,0.0
0.47732245922088623,-1.293145775794983,4.132965564727783,898.0,0.0,0.0037583657540380955,104.431884765625,312.3050842285156,287.3271179199219,293.46441650390625,1678.0,0.0,0.0
0.5454967021942139,-1.3038161993026733,4.116865634918213,943.0,0.0,0.0037685593124479055,104.32916259765625,312.1805419921875,287.0787353515625,293.444091796875,1664.0,0.0,0.0
0.7476009130477905,-1.3128353357315063,4.09954309463501,960.0,0.0,0.003776290686801076,104.23793029785156,312.0673828125,286.8005065917969,293.42376708984375,1846.0,0.0,0.0
0.40468257665634155,-1.3162814378738403,4.080982685089111,956.0,0.0,0.003781248815357685,104.16004180908203,311.96844482421875,286.4931335449219,293.4035339355469,1857.0,0.0,0.0
0.0,-1.3149242401123047,4.061168670654297,982.0,0.0,0.003783122869208455,104.09735107421875,311.886474609375,286.1572570800781,293.3834533691406,1868.0,0.0,0.0
0.0,-1.3109463453292847,4.0400848388671875,997.0,0.0,0.003781601320952177,104.05171966552734,311.8243408203125,285.79351806640625,293.36358642578125,1819.0,0.0,0.0
0.0,-1.3058760166168213,4.016976356506348,1008.0,0.0,0.0037762452848255634,104.02299499511719,311.77874755859375,285.3791198730469,293.34320068359375,1803.0,0.0,0.0
0.0,-1.3012415170669556,3.99041485786438,1011.0,0.0,0.0037668379954993725,104.00713348388672,311.7376708984375,284.86865234375,293.32080078125,1822.0,0.0,0.0
0.0,-1.2984484434127808,3.9607348442077637,1013.0,0.0,0.0037537661846727133,104.00302124023438,311.70074462890625,284.271484375,293.29656982421875,1822.0,0.0,0.0
0.0,-1.2971630096435547,3.928332567214966,1026.0,0.0,0.0037374314852058887,104.00968170166016,311.6680603027344,283.5989685058594,293.2709045410156,1833.0,0.0,0.0
0.0,-1.2957830429077148,3.893603563308716,1053.0,0.0,0.003718235995620489,104.02613067626953,311.6396484375,282.86236572265625,293.24407958984375,1747.0,0.0,0.0
0.0,-1.2926785945892334,3.8569438457489014,1084.0,0.0,0.0036965818144381046,104.05138397216797,311.6156005859375,282.0730285644531,293.2164611816406,1748.0,0.0,0.0
0.0,-1.2862194776535034,3.818749189376831,1107.0,0.0,0.0036728710401803255,104.08446502685547,311.59600830078125,281.2422180175781,293.1883850097656,1731.0,0.0,0.0
0.0,-1.2751578092575073,3.7794153690338135,1119.0,0.0,0.003647505771368742,104.1243896484375,311.5809020996094,280.3812561035156,293.1601257324219,1636.0,0.0,0.0
0.0,-1.2606703042984009,3.7393386363983154,1155.0,0.0,0.003620887640863657,104.17018127441406,311.5704345703125,279.50146484375,293.132080078125,1687.0,0.0,0.0
0.0,-1.244722604751587,3.6989145278930664,1179.0,0.0,0.0035934187471866608,104.22085571289062,311.5646057128906,278.6141662597656,293.1045227050781,1257.0,0.0,0.0
0.0,-1.229279637336731,3.658538818359375,1188.0,0.0,0.003565501421689987,104.27543640136719,311.56353759765625,277.73065185546875,293.07781982421875,688.0,0.0,0.0
0.0,-1.2156814336776733,3.618607759475708,1219.0,0.0,0.003537537530064583,104.33293151855469,311.5672912597656,276.8622131347656,293.05230712890625,754.0,0.0,0.0
0.0,-1.2003700733184814,3.579516887664795,1235.0,0.0,0.0035099289380013943,104.39236450195312,311.5759582519531,276.02020263671875,293.02825927734375,1301.0,0.0,0.0
0.0,-1.1851624250411987,3.5416622161865234,1268.0,0.0,0.0034830779768526554,104.4527587890625,311.5895690917969,275.21588134765625,293.0060729980469,1301.0,0.0,0.0
0.0,-1.173458218574524,3.505439519882202,1296.0,0.0,0.003457386279478669,104.51313018798828,311.6082458496094,274.4605712890625,292.98602294921875,1603.0,0.0,0.0
