elevation,pdsi,pr,NDVI,FireMask,th,sph,vs,erc,population,PrevFireMask,tmmn,tmmx
291.0,2.848629951477051,-0.0007408088422380388,3152.0,0.0,256.2798767089844,0.006542792543768883,1.4641457796096802,56.22752380371094,9.590089797973633,0.0,282.04949951171875,290.9898376464844
283.0,2.8650686740875244,-0.0006826386670581996,2089.0,0.0,257.4322204589844,0.006552225910127163,1.474502682685852,56.51337432861328,9.590089797973633,0.0,282.03875732421875,290.9648742675781
262.0,2.8242080211639404,-0.0005889394087716937,2207.0,0.0,258.5168762207031,0.0065553318709135056,1.4860196113586426,56.7810173034668,8.698686599731445,0.0,282.00640869140625,290.924072265625
304.0,2.700552225112915,-0.00045581284211948514,2384.0,0.0,259.51983642578125,0.006551331374794245,1.4987863302230835,57.027278900146484,0.7013194561004639,0.0,281.9499206542969,290.86590576171875
326.0,2.480010747909546,-0.0002793608873616904,2447.0,0.0,260.42718505859375,0.006539445836097002,1.5128923654556274,57.248985290527344,0.006838242057710886,0.0,281.8667907714844,290.78887939453125
303.0,2.215984344482422,-5.5685297411400825e-05,2507.0,0.0,261.2249450683594,0.006518897134810686,1.528427243232727,57.442955017089844,0.32657378911972046,0.0,281.7544250488281,290.6914978027344
306.0,1.964487910270691,0.0002400026423856616,2507.0,0.0,261.9271545410156,0.006488603539764881,1.5450704097747803,57.61440658569336,0.0,0.0,281.610107421875,290.57025146484375
332.0,1.7811729907989502,0.0006476314156316221,2535.0,0.0,262.5892333984375,0.006448058411478996,1.5620205402374268,57.779842376708984,0.0,0.0,281.4335632324219,290.4213562011719
448.0,1.664637565612793,0.0011540864361450076,2591.0,0.0,263.2140808105469,0.006398220080882311,1.579358458518982,57.93904495239258,0.0,0.0,281.22760009765625,290.247314453125
529.0,1.5843840837478638,0.0017444592667743564,2546.0,0.0,263.8023986816406,0.006340085528790951,1.5971972942352295,58.091156005859375,0.0,0.0,280.9951171875,290.0507507324219
421.0,1.5318809747695923,0.0024038413539528847,2521.0,0.0,264.3549499511719,0.006274652201682329,1.6156504154205322,58.235313415527344,0.0,0.0,280.7389831542969,289.8343200683594
386.0,1.4985967874526978,0.0031173245515674353,2848.0,0.0,264.87255859375,0.006202916614711285,1.6348307132720947,58.37065887451172,0.45372605323791504,0.0,280.4620666503906,289.6007080078125
407.0,1.4787859916687012,0.0038700001314282417,2691.0,0.0,265.3559265136719,0.006125875283032656,1.6548515558242798,58.496334075927734,0.4254668354988098,0.0,280.1672058105469,289.3525390625
461.0,1.4836491346359253,0.004646959714591503,2695.0,0.0,265.80584716796875,0.006044525653123856,1.675826072692871,58.61147689819336,0.910228967666626,0.0,279.8572998046875,289.0924987792969
638.0,1.5085163116455078,0.005433294456452131,2695.0,0.0,266.22308349609375,0.00595986470580101,1.6978673934936523,58.71522521972656,3.0423402786254883,0.0,279.53521728515625,288.8232421875
666.0,1.5448726415634155,0.006214096676558256,2972.0,0.0,266.6083679199219,0.005872888490557671,1.7210888862609863,58.806724548339844,3.0423402786254883,0.0,279.2038269042969,288.5473937988281
649.0,1.5842031240463257,0.006974457763135433,3320.0,0.0,266.9625244140625,0.00578459445387125,1.7456034421920776,58.88511276245117,3.0423407554626465,0.0,278.8659973144531,288.2676086425781
631.0,1.6299721002578735,0.0076994686387479305,3600.0,0.0,267.2862243652344,0.005695979576557875,1.7715245485305786,58.94953155517578,3.0423402786254883,0.0,278.5245666503906,287.9866027832031
615.0,1.6926363706588745,0.008374221622943878,3264.0,0.0,267.580322265625,0.005608040373772383,1.7989652156829834,58.999114990234375,3.0423402786254883,0.0,278.1824645996094,287.7070007324219
612.0,1.757074236869812,0.00898380670696497,3292.0,0.0,267.84552001953125,0.0055217738263309,1.8280385732650757,59.03300857543945,3.0423407554626465,0.0,277.8424987792969,287.4314270019531
599.0,1.8075599670410156,0.009513317607343197,3568.0,0.0,268.0826110839844,0.005438176915049553,1.8588579893112183,59.05035400390625,3.0423402786254883,0.0,277.507568359375,287.1625671386719
502.0,1.829224705696106,0.00994784478098154,3664.0,0.0,268.2923278808594,0.005358246620744467,1.8915364742279053,59.05028533935547,7.946629524230957,0.0,277.1805725097656,286.9031066894531
456.0,1.8391426801681519,0.010272479616105556,3664.0,0.0,268.4754638671875,0.00528297945857048,1.92618727684021,59.031951904296875,21.820785522460938,0.0,276.86431884765625,286.6556396484375
691.0,1.8371593952178955,0.010472314432263374,4165.0,0.0,268.63275146484375,0.005213372875005007,1.962923526763916,58.994483947753906,0.16036942601203918,0.0,276.5617370605469,286.4228515625
83.0,1.8616201877593994,0.0,2874.0,0.0,242.48765563964844,0.006160295568406582,1.3825725317001343,50.289676666259766,169.72927856445312,0.0,281.6043701171875,289.3702697753906
84.0,1.8377896547317505,0.0,2240.0,0.0,242.46310424804688,0.006158612202852964,1.3818031549453735,50.37617111206055,57.50226974487305,0.0,281.6055908203125,289.4007873535156
84.0,1.8064378499984741,0.0,2240.0,0.0,242.42416381835938,0.006157148163765669,1.381072998046875,50.46009063720703,62.63188171386719,0.0,281.605712890625,289.4324951171875
86.0,1.7724157571792603,0.0,2107.0,0.0,242.3644256591797,0.006155938375741243,1.3803493976593018,50.540611267089844,180.69105529785156,0.0,281.6046142578125,289.4651794433594
86.0,1.7413002252578735,0.0,2679.0,0.0,242.27749633789062,0.006155019626021385,1.379600167274475,50.616912841796875,542.8269653320312,0.0,281.6021728515625,289.4986572265625
87.0,1.7186686992645264,0.0,4490.0,0.0,242.15695190429688,0.006154428701847792,1.3787925243377686,50.68817138671875,914.1532592773438,0.0,281.5982971191406,289.5328063964844
88.0,1.7088006734848022,0.0,4661.0,0.0,241.99307250976562,0.006153923459351063,1.3778938055038452,50.752052307128906,4.315750598907471,0.0,281.5924072265625,289.5689697265625
89.0,1.7088813781738281,0.0,2909.0,0.0,241.78009033203125,0.006152966991066933,1.376905918121338,50.80570602416992,1.969419240951538,0.0,281.5837097167969,289.6100158691406
89.0,1.713742733001709,0.0,3727.0,0.0,241.5262451171875,0.006151638459414244,1.375863790512085,50.85066223144531,1.6812139749526978,0.0,281.5725402832031,289.655517578125
90.0,1.7182177305221558,0.0,5035.0,0.0,241.24017333984375,0.006150041241198778,1.3748027086257935,50.888580322265625,7.800694465637207,0.0,281.5592346191406,289.7048645019531
90.0,1.7172222137451172,0.0,5035.0,0.0,240.9304962158203,0.006148277781903744,1.3737581968307495,50.92112731933594,12.31332015991211,0.0,281.54412841796875,289.7574768066406
91.0,1.7101829051971436,0.0,4420.0,0.0,240.6058349609375,0.006146450527012348,1.3727654218673706,50.94997024536133,17.66997718811035,0.0,281.5276184082031,289.812744140625
92.0,1.7004578113555908,0.0,3460.0,0.0,240.27484130859375,0.006144662853330374,1.3718599081039429,50.97677230834961,17.659809112548828,0.0,281.5099792480469,289.8701171875
93.0,1.6910079717636108,0.0,4233.0,0.0,239.94610595703125,0.006143016275018454,1.371077060699463,51.00320053100586,17.65234375,0.0,281.4916076660156,289.928955078125
94.0,1.6847940683364868,0.0,6190.0,0.0,239.62826538085938,0.00614161416888237,1.3704520463943481,51.030914306640625,1.7217772006988525,0.0,281.47283935546875,289.9886779785156
95.0,1.6854350566864014,0.0,2840.0,0.0,239.32997131347656,0.006140559446066618,1.3700205087661743,51.06158447265625,0.9652739763259888,0.0,281.4540100097656,290.0487365722656
96.0,1.694957971572876,0.0,2626.0,0.0,239.059814453125,0.006139954086393118,1.3698177337646484,51.09687042236328,1.244816541671753,0.0,281.43548583984375,290.1084899902344
98.0,1.7072466611862183,0.0,3606.0,0.0,238.82644653320312,0.006139901466667652,1.3698790073394775,51.13844299316406,1.6860566139221191,0.0,281.4176025390625,290.1673583984375
99.0,1.715492844581604,0.0,3606.0,0.0,238.63848876953125,0.006140503566712141,1.3702398538589478,51.18796157836914,1.9293663501739502,0.0,281.40069580078125,290.2247619628906
100.0,1.7128883600234985,0.0,4130.0,0.0,238.50454711914062,0.00614186329767108,1.3709355592727661,51.24709701538086,1.23990797996521,0.0,281.3851318359375,290.2801208496094
101.0,1.6944931745529175,0.0,4440.0,0.0,238.43328857421875,0.006144083570688963,1.3720015287399292,51.317508697509766,111.12310028076172,0.0,281.3712463378906,290.33282470703125
102.0,1.6643307209014893,0.0,3561.0,0.0,238.4333038330078,0.006147266365587711,1.373473048210144,51.40085983276367,36.728187561035156,0.0,281.3594055175781,290.38226318359375
103.0,1.6291056871414185,0.0,5090.0,0.0,238.5132293701172,0.006151515059173107,1.3753856420516968,51.49882125854492,47.80354309082031,0.0,281.3499450683594,290.4278869628906
105.0,1.5955232381820679,0.0,5811.0,0.0,238.68170166015625,0.006156932096928358,1.3777745962142944,51.61305618286133,8.728782653808594,0.0,281.34320068359375,290.46905517578125
107.0,1.56915283203125,0.0,6095.0,0.0,238.9473419189453,0.006163620389997959,1.3806753158569336,51.74523162841797,11.372063636779785,0.0,281.33953857421875,290.5052185058594
109.0,1.538808822631836,0.0,5707.0,0.0,239.3187713623047,0.006171681918203831,1.3841232061386108,51.897003173828125,0.7601220607757568,0.0,281.33929443359375,290.5357666015625
111.0,1.508368730545044,-9.73881469690241e-06,5707.0,0.0,239.81298828125,0.00618253368884325,1.387933373451233,52.07273864746094,1.1647229194641113,0.0,281.3470153808594,290.5641174316406
113.0,1.4889061450958252,-4.801253089681268e-05,6904.0,0.0,240.4452667236328,0.006198700983077288,1.391676902770996,52.2774543762207,5.707343101501465,0.0,281.3706970214844,290.5979309082031
115.0,1.4914945363998413,-0.00011064208229072392,6483.0,0.0,241.20285034179688,0.006219509989023209,1.3954108953475952,52.50822448730469,5.798603057861328,0.0,281.408203125,290.63616943359375
117.0,1.5236315727233887,-0.00019264234288129956,4985.0,0.0,242.07211303710938,0.006244178395718336,1.39920973777771,52.76187515258789,15.23728084564209,0.0,281.4570007324219,290.67742919921875
120.0,1.5781887769699097,-0.00028902821941301227,4154.0,0.0,243.03944396972656,0.006271922029554844,1.4031480550765991,53.03522872924805,25.974472045898438,0.0,281.5146179199219,290.7203369140625
122.0,1.6523993015289307,-0.0003948145895265043,4851.0,0.0,244.09124755859375,0.006301957182586193,1.4073002338409424,53.32510757446289,8.90024185180664,0.0,281.5784912109375,290.7634582519531
124.0,1.744255542755127,-0.0005050163017585874,4838.0,0.0,245.21389770507812,0.006333500612527132,1.411740779876709,53.628334045410156,23.111431121826172,0.0,281.6461181640625,290.8054504394531
128.0,1.8517546653747559,-0.0006146483356133103,4838.0,0.0,246.393798828125,0.006365769077092409,1.4165443181991577,53.94172668457031,32.80347442626953,0.0,281.7149963378906,290.8448791503906
131.0,1.994644284248352,-0.0007187254959717393,4770.0,0.0,247.61732482910156,0.0063979788683354855,1.4217853546142578,54.262115478515625,30.04787826538086,0.0,281.7825927734375,290.88037109375
135.0,2.1713407039642334,-0.0008122627041302621,4629.0,0.0,248.87088012695312,0.006429346743971109,1.427538275718689,54.5863151550293,36.19502258300781,0.0,281.8464050292969,290.9105224609375
140.0,2.3498666286468506,-0.0008902748231776059,4661.0,0.0,250.14083862304688,0.006459088996052742,1.4338775873184204,54.911155700683594,37.58277130126953,0.0,281.9039001464844,290.9339599609375
153.0,2.4982454776763916,-0.0009477767744101584,4501.0,0.0,251.41360473632812,0.006486421450972557,1.4408780336380005,55.233455657958984,40.706642150878906,0.0,281.95257568359375,290.9492492675781
160.0,2.588484764099121,-0.0009797833627089858,4062.0,0.0,252.67556762695312,0.006510561797767878,1.4486138820648193,55.55004119873047,48.452571868896484,0.0,281.98992919921875,290.9550476074219
187.0,2.639618396759033,-0.0009813096839934587,3592.0,0.0,253.91311645507812,0.006530725862830877,1.4571597576141357,55.857730865478516,23.567466735839844,0.0,282.0133972167969,290.949951171875
258.0,2.6584737300872803,-0.0009473703685216606,2213.0,0.0,255.1126251220703,0.006546130403876305,1.466590166091919,56.15334701538086,9.590091705322266,0.0,282.0205383300781,290.9325256347656
213.0,2.642714262008667,-0.000872980454005301,2213.0,0.0,256.260498046875,0.006555991712957621,1.4769796133041382,56.4337158203125,9.59009075164795,0.0,282.0087585449219,290.90142822265625
213.0,2.590003728866577,-0.000753154803533107,2213.0,0.0,257.3431396484375,0.006559526547789574,1.4884026050567627,56.695655822753906,9.119514465332031,0.0,281.9756164550781,290.855224609375
241.0,2.4856514930725098,-0.0005829082801938057,2235.0,0.0,258.3468933105469,0.006555951200425625,1.5009336471557617,56.93599319458008,3.224874973297119,0.0,281.91851806640625,290.7925720214844
261.0,2.3160905838012695,-0.00035725574707612395,2206.0,0.0,259.2582092285156,0.0065444824285805225,1.514647126197815,57.15155029296875,0.0,0.0,281.83502197265625,290.7120361328125
294.0,2.1175179481506348,-7.121216913219541e-05,2406.0,0.0,260.0634460449219,0.0065243360586464405,1.5296179056167603,57.33914566040039,0.0,0.0,281.7225646972656,290.6122131347656
349.0,1.9281831979751587,0.0003046094498131424,2431.0,0.0,260.7769470214844,0.006494476925581694,1.5455387830734253,57.503662109375,0.0,0.0,281.5784912109375,290.4897766113281
471.0,1.7860714197158813,0.000816805346403271,2516.0,0.0,261.4541931152344,0.0064544957131147385,1.561666488647461,57.660945892333984,0.0,0.0,281.4026794433594,290.341064453125
523.0,1.6886706352233887,0.0014495971845462918,2593.0,0.0,262.09759521484375,0.006405334919691086,1.57808518409729,57.81093215942383,0.0,0.0,281.19793701171875,290.16839599609375
505.0,1.6157166957855225,0.00218510371632874,2593.0,0.0,262.7075500488281,0.006347971502691507,1.59490966796875,57.95293426513672,0.0,0.0,280.9670715332031,289.97430419921875
437.0,1.5636383295059204,0.003005444072186947,2666.0,0.0,263.2844543457031,0.006283381022512913,1.6122545003890991,58.086265563964844,0.33090001344680786,0.0,280.71282958984375,289.7612609863281
532.0,1.5288639068603516,0.0038927369751036167,2743.0,0.0,263.8287048339844,0.006212540436536074,1.6302343606948853,58.21023941040039,2.8693199157714844,0.0,280.4380798339844,289.53179931640625
592.0,1.5095624923706055,0.004829101730138063,2776.0,0.0,264.3406677246094,0.006136425770819187,1.6489638090133667,58.32416915893555,3.033158779144287,0.0,280.14556884765625,289.2884521484375
630.0,1.5131028890609741,0.0057966564781963825,2882.0,0.0,264.8207702636719,0.006056013982743025,1.6685575246810913,58.42737579345703,2.758239269256592,0.0,279.8381652832031,289.03369140625
705.0,1.534612774848938,0.006777521222829819,3048.0,0.0,265.26934814453125,0.005972281564027071,1.689130187034607,58.5191650390625,3.0423402786254883,0.0,279.5186462402344,288.77008056640625
641.0,1.5666275024414062,0.0077538141049444675,3204.0,0.0,265.6867980957031,0.005886204540729523,1.7107963562011719,58.598854064941406,3.0423402786254883,0.0,279.1898193359375,288.5000915527344
595.0,1.6016825437545776,0.008707653731107712,3204.0,0.0,266.0735168457031,0.005798759404569864,1.733670711517334,58.6657600402832,3.0423402786254883,0.0,278.8544616699219,288.22625732421875
570.0,1.6449153423309326,0.009621160104870796,3199.0,0.0,266.4299011230469,0.005710923112928867,1.7578678131103516,58.71919631958008,3.0423402786254883,0.0,278.51544189453125,287.95111083984375
548.0,1.7068119049072266,0.010476452298462391,3129.0,0.0,266.7563171386719,0.005623671226203442,1.783502459526062,58.75847625732422,3.0423402786254883,0.0,278.1755065917969,287.6770935058594
523.0,1.7693493366241455,0.011255647987127304,3250.0,0.0,267.05316162109375,0.005537980701774359,1.810689091682434,58.78291320800781,1.398378849029541,0.0,277.8374938964844,287.40679931640625
494.0,1.8138500452041626,0.011940866708755493,3330.0,0.0,267.3208312988281,0.005454828031361103,1.8395425081253052,58.79182434082031,1.579498291015625,0.0,277.50421142578125,287.1426696777344
457.0,1.8229389190673828,0.012514227069914341,3780.0,0.0,267.5596923828125,0.005375189241021872,1.8701773881912231,58.78451919555664,2.8457038402557373,0.0,277.178466796875,286.8872985839844
448.0,1.8252580165863037,0.012957848608493805,4193.0,0.0,267.7701416015625,0.005300041288137436,1.9027080535888672,58.760318756103516,36.369956970214844,0.0,276.863037109375,286.64312744140625
506.0,1.8161262273788452,0.013253849931061268,4235.0,0.0,267.95257568359375,0.00523036066442728,1.9372495412826538,58.71853256225586,1.3333171606063843,0.0,276.5607604980469,286.4126892089844
86.0,1.8531984090805054,0.0,3193.0,0.0,241.29367065429688,0.006176732946187258,1.380553960800171,50.27102279663086,1514.763427734375,0.0,281.62274169921875,289.486572265625
86.0,1.8288209438323975,0.0,1965.0,0.0,241.2654266357422,0.006174697075039148,1.379736065864563,50.35850143432617,117.7906494140625,0.0,281.6238098144531,289.5154724121094
86.0,1.795544147491455,0.0,2374.0,0.0,241.2235107421875,0.00617285817861557,1.378963589668274,50.443321228027344,38.007606506347656,0.0,281.62371826171875,289.5454406738281
88.0,1.758987545967102,0.0,2953.0,0.0,241.16148376464844,0.006171254441142082,1.3782069683074951,50.5246467590332,1611.063232421875,0.0,281.6223449707031,289.57635498046875
88.0,1.7255895137786865,0.0,3159.0,0.0,241.0729522705078,0.006169923115521669,1.377436637878418,50.60163497924805,2846.3017578125,0.0,281.61956787109375,289.6080627441406
88.0,1.7017884254455566,0.0,3159.0,0.0,240.95147705078125,0.006168901454657316,1.3766229152679443,50.6734504699707,627.051513671875,0.0,281.615234375,289.640380859375
88.0,1.6925699710845947,0.0,3389.0,0.0,240.78773498535156,0.006167929153889418,1.375726580619812,50.737815856933594,140.37338256835938,0.0,281.60882568359375,289.6746520996094
89.0,1.6947088241577148,0.0,3320.0,0.0,240.57675170898438,0.006166428327560425,1.3747323751449585,50.79203414916992,38.428749084472656,0.0,281.5995178222656,289.7138671875
90.0,1.7021392583847046,0.0,4478.0,0.0,240.3265838623047,0.0061644865199923515,1.37367582321167,50.83761978149414,1.080330729484558,0.0,281.5876770019531,289.75750732421875
91.0,1.7087950706481934,0.0,2910.0,0.0,240.04568481445312,0.006162216421216726,1.372593879699707,50.8762092590332,2.161724090576172,0.0,281.5736389160156,289.8049621582031
91.0,1.7086979150772095,0.0,2905.0,0.0,239.74249267578125,0.006159729789942503,1.3715234994888306,50.909454345703125,13.831250190734863,0.0,281.5577392578125,289.85565185546875
92.0,1.700954556465149,0.0,4274.0,0.0,239.4254150390625,0.006157137919217348,1.3705013990402222,50.93899154663086,13.912969589233398,0.0,281.5403137207031,289.908935546875
92.0,1.6896350383758545,0.0,4546.0,0.0,239.10292053222656,0.006154553033411503,1.3695647716522217,50.96646499633789,10.53645133972168,0.0,281.5217590332031,289.9642028808594
93.0,1.6785141229629517,0.0,4546.0,0.0,238.78341674804688,0.006152087356895208,1.3687502145767212,50.99352264404297,13.36762809753418,0.0,281.5024108886719,290.0208740234375
94.0,1.6713662147521973,0.0,3678.0,0.0,238.475341796875,0.006149852182716131,1.368094801902771,51.02180099487305,5.969345569610596,0.0,281.4825744628906,290.0783386230469
95.0,1.6727147102355957,0.0,2199.0,0.0,238.18714904785156,0.0061479602009058,1.3676353693008423,51.052947998046875,5.4354448318481445,0.0,281.4626770019531,290.135986328125
97.0,1.6848926544189453,0.0,2164.0,0.0,237.92723083496094,0.006146522238850594,1.3674087524414062,51.088600158691406,1.5062111616134644,0.0,281.4430236816406,290.19317626953125
98.0,1.7004526853561401,0.0,5029.0,0.0,237.7040557861328,0.006145650986582041,1.3674520254135132,51.130409240722656,1.8233263492584229,0.0,281.4239501953125,290.2493591308594
98.0,1.711130976676941,0.0,4333.0,0.0,237.5260467529297,0.006145458202809095,1.3678020238876343,51.180015563964844,1.9293663501739502,0.0,281.4058532714844,290.30389404296875
99.0,1.7086637020111084,0.0,4857.0,0.0,237.40162658691406,0.006146055646240711,1.3684954643249512,51.23905944824219,1.2318100929260254,0.0,281.3890380859375,290.356201171875
101.0,1.6859393119812012,0.0,4857.0,0.0,237.33924865722656,0.006147555075585842,1.3695695400238037,51.30918502807617,4.013716697692871,0.0,281.3739013671875,290.4056396484375
103.0,1.6476707458496094,0.0,5151.0,0.0,237.3473358154297,0.006150068715214729,1.3710609674453735,51.39203643798828,6.589288711547852,0.0,281.36077880859375,290.4516296386719
104.0,1.6040819883346558,0.0,4581.0,0.0,237.43431091308594,0.006153708323836327,1.3730067014694214,51.4892578125,9.20356559753418,0.0,281.3500061035156,290.4935302734375
107.0,1.5654062032699585,0.0,5683.0,0.0,237.60861206054688,0.006158585660159588,1.3754435777664185,51.60248947143555,11.168148040771484,0.0,281.3419189453125,290.53076171875
108.0,1.5405913591384888,0.0,6308.0,0.0,237.87869262695312,0.006164812948554754,1.378408670425415,51.73337936401367,11.626289367675781,0.0,281.3369140625,290.5627136230469
110.0,1.5180561542510986,0.0,5634.0,0.0,238.25296020507812,0.006172501482069492,1.3819385766983032,51.88356399536133,10.879356384277344,0.0,281.3352966308594,290.58880615234375
111.0,1.4996683597564697,-1.2287973731872626e-05,6214.0,0.0,238.74801635742188,0.006183064542710781,1.3858716487884521,52.05745315551758,5.7184858322143555,0.0,281.3415832519531,290.6121826171875
113.0,1.494966745376587,-6.0579935961868614e-05,6077.0,0.0,239.37876892089844,0.006198999937623739,1.3898200988769531,52.260223388671875,7.718383312225342,0.0,281.36370849609375,290.6402893066406
116.0,1.513490080833435,-0.0001396029256284237,6077.0,0.0,240.13275146484375,0.006219630595296621,1.3938301801681519,52.48893737792969,21.215438842773438,0.0,281.39947509765625,290.6721496582031
118.0,1.5644614696502686,-0.00024306697014253587,5614.0,0.0,240.99664306640625,0.0062441700138151646,1.3979636430740356,52.74039840698242,23.731901168823242,0.0,281.4464416503906,290.7064208984375
120.0,1.6467596292495728,-0.0003646820841822773,5383.0,0.0,241.95716857910156,0.006271831691265106,1.402282476425171,53.011417388916016,46.557430267333984,0.0,281.5021057128906,290.74188232421875
123.0,1.7491850852966309,-0.0004981582751497626,4908.0,0.0,243.0010223388672,0.006301828660070896,1.406848430633545,53.298805236816406,76.01824951171875,0.0,281.56396484375,290.7771911621094
125.0,1.8602019548416138,-0.0006372056086547673,4441.0,0.0,244.1149139404297,0.006333374883979559,1.4117237329483032,53.599365234375,68.1133804321289,0.0,281.6295471191406,290.81103515625
129.0,1.9682782888412476,-0.0007755340775474906,4706.0,0.0,245.28553771972656,0.006365682929754257,1.416969895362854,53.909908294677734,25.39474868774414,0.0,281.6963195800781,290.8421936035156
131.0,2.086103916168213,-0.0009068537037819624,5044.0,0.0,246.49960327148438,0.0063979667611420155,1.4226491451263428,54.22724151611328,16.979183197021484,0.0,281.7618408203125,290.8692932128906
136.0,2.218686580657959,-0.0010248745093122125,4212.0,0.0,247.74380493164062,0.006429439410567284,1.4288232326507568,54.54817199707031,36.87548065185547,0.0,281.82354736328125,290.8910827636719
139.0,2.344919204711914,-0.0011233064578846097,4212.0,0.0,249.00485229492188,0.006459313910454512,1.435554027557373,54.869510650634766,43.804595947265625,0.0,281.8790283203125,290.9062805175781
193.0,2.443695068359375,-0.0011958597460761666,4656.0,0.0,250.2694549560547,0.006486804224550724,1.4429035186767578,55.18806076049805,29.481307983398438,0.0,281.92572021484375,290.9135437011719
196.0,2.4958901405334473,-0.0012362442212179303,3836.0,0.0,251.52432250976562,0.006511123850941658,1.450933575630188,55.500633239746094,22.824691772460938,0.0,281.961181640625,290.91162109375
180.0,2.5093414783477783,-0.0012381699634715915,4576.0,0.0,252.75613403320312,0.006531485356390476,1.45970618724823,55.80403518676758,6.40587854385376,0.0,281.98291015625,290.89923095703125
191.0,2.4928176403045654,-0.001195346936583519,3393.0,0.0,253.9516143798828,0.006547102704644203,1.4692829847335815,56.09507751464844,29.94927406311035,0.0,281.9883728027344,290.8750305175781
242.0,2.451263189315796,-0.0011014853371307254,3220.0,0.0,255.0974578857422,0.006557188928127289,1.4797261953353882,56.37056350708008,3.4019579887390137,0.0,281.9751281738281,290.8377685546875
243.0,2.3896231651306152,-0.0009502949542365968,2316.0,0.0,256.1803894042969,0.00656095752492547,1.4910975694656372,56.62730407714844,1.7542095184326172,0.0,281.9406433105469,290.7861328125
268.0,2.302234411239624,-0.0007354859844781458,2316.0,0.0,257.18707275390625,0.006557621993124485,1.5034589767456055,56.86210250854492,0.0,0.0,281.8824768066406,290.71881103515625
343.0,2.1760950088500977,-0.00045076836249791086,2252.0,0.0,258.1042175292969,0.006546395365148783,1.5168724060058594,57.071773529052734,0.0,0.0,281.7980651855469,290.6345520019531
339.0,2.032900810241699,-8.985213207779452e-05,2352.0,0.0,258.9185791015625,0.006526491139084101,1.5313997268676758,57.25312423706055,0.0,0.0,281.6849670410156,290.5320129394531
306.0,1.8959193229675293,0.000381970196031034,2364.0,0.0,259.6448669433594,0.0064969127997756,1.546749472618103,57.410675048828125,0.0,0.0,281.5405578613281,290.40802001953125
342.0,1.7882369756698608,0.0010189145104959607,2497.0,0.0,260.3386535644531,0.006457335315644741,1.5622334480285645,57.559635162353516,0.0,0.0,281.3648986816406,290.25897216796875
375.0,1.7064791917800903,0.0018020900897681713,2674.0,0.0,261.0019836425781,0.006408685818314552,1.577937364578247,57.70009994506836,0.0,0.0,281.16064453125,290.0870361328125
374.0,1.6389859914779663,0.00271014915779233,2847.0,0.0,261.6348876953125,0.006351921707391739,1.5939751863479614,57.83156204223633,0.0,0.0,280.9305725097656,289.8946228027344
419.0,1.586262583732605,0.0037217442877590656,2987.0,0.0,262.2373962402344,0.0062880017794668674,1.610460877418518,57.95353317260742,0.5473595857620239,0.0,280.67742919921875,289.68414306640625
479.0,1.548814058303833,0.00481552816927433,2987.0,0.0,262.80950927734375,0.006217882968485355,1.6275084018707275,58.06550598144531,3.0423402786254883,0.0,280.4039611816406,289.45794677734375
668.0,1.5279134511947632,0.0059701525606215,3061.0,0.0,263.3512268066406,0.006142523139715195,1.6452316045761108,58.166988372802734,3.0423402786254883,0.0,280.1129455566406,289.21844482421875
785.0,1.5272507667541504,0.007164271082729101,3027.0,0.0,263.862548828125,0.006062881089746952,1.663744568824768,58.25748062133789,3.0423402786254883,0.0,279.80712890625,288.9679870605469
713.0,1.5423635244369507,0.008376535028219223,3093.0,0.0,264.343505859375,0.005979914218187332,1.6831611394882202,58.336483001708984,3.0423402786254883,0.0,279.4892578125,288.708984375
731.0,1.5674208402633667,0.009585597552359104,3148.0,0.0,264.7940979003906,0.00589457992464304,1.7035952806472778,58.403499603271484,3.0423402786254883,0.0,279.1620788574219,288.44384765625
653.0,1.5965923070907593,0.010770110413432121,3122.0,0.0,265.21429443359375,0.005807837005704641,1.725160837173462,58.458030700683594,3.0423405170440674,0.0,278.828369140625,288.1748962402344
596.0,1.636935830116272,0.011908726766705513,2871.0,0.0,265.60418701171875,0.0057206423953175545,1.747972011566162,58.49958038330078,3.0423402786254883,0.0,278.4908752441406,287.90460205078125
558.0,1.6985557079315186,0.012980099767446518,2723.0,0.0,265.9637145996094,0.005633954424411058,1.7721425294876099,58.52764892578125,3.0423402786254883,0.0,278.1523132324219,287.63525390625
538.0,1.7604621648788452,0.013962879776954651,2723.0,0.0,266.29290771484375,0.005548730958253145,1.7977863550186157,58.54174041748047,1.8474525213241577,0.0,277.81549072265625,287.36932373046875
496.0,1.8009721040725708,0.014835720881819725,2780.0,0.0,266.5917663574219,0.005465929862111807,1.8250174522399902,58.54135513305664,2.34427547454834,0.0,277.483154296875,287.109130859375
456.0,1.800047755241394,0.015577275305986404,3204.0,0.0,266.8603210449219,0.005386509001255035,1.8539499044418335,58.52599334716797,11.166778564453125,0.0,277.15802001953125,286.85711669921875
465.0,1.7948336601257324,0.016166195273399353,3829.0,0.0,267.0985412597656,0.0053114257752895355,1.884697437286377,58.49516296386719,14.977466583251953,0.0,276.8428649902344,286.6156311035156
590.0,1.7778011560440063,0.016581133008003235,3799.0,0.0,267.3064880371094,0.005241638980805874,1.9173740148544312,58.44835662841797,6.227362155914307,0.0,276.54046630859375,286.3870544433594
88.0,1.8489580154418945,0.0,3033.0,0.0,240.12451171875,0.006193146575242281,1.3787182569503784,50.24850082397461,2968.75390625,0.0,281.641357421875,289.5955505371094
