erc,elevation,th,NDVI,population,FireMask,pdsi,tmmx,sph,tmmn,vs,pr,PrevFireMask
71.34029388427734,1177.0,120.52084350585938,7572.0,0.0,0.0,1.3558120727539062,300.7521667480469,0.0038802819326519966,277.4295349121094,3.129316806793213,0.0,0.0
71.1841812133789,1326.0,120.06367492675781,7572.0,0.0,0.0,1.4119402170181274,300.62994384765625,0.003873534733429551,277.3533020019531,3.126422882080078,0.0,0.0
71.01680755615234,1537.0,119.79440307617188,7133.0,0.0,0.0,1.4350641965866089,300.4974670410156,0.003866173094138503,277.2720947265625,3.1238646507263184,0.0,0.0
70.84016418457031,1732.0,119.69351196289062,7241.0,0.0,0.0,1.41781747341156,300.3562316894531,0.0038583013229072094,277.1867980957031,3.121603488922119,0.0,0.0
70.65625762939453,1937.0,119.74146270751953,7250.0,0.0,0.0,1.3763495683670044,300.2076721191406,0.003850023029372096,277.0984802246094,3.119600296020508,0.0,0.0
70.4670639038086,1786.0,119.91871643066406,7250.0,0.0,0.0,1.3300106525421143,300.0532531738281,0.0038414429873228073,277.0080261230469,3.117816209793091,0.0,0.0
70.27458953857422,1425.0,120.20576477050781,7772.0,0.0,0.0,1.2981512546539307,299.8944396972656,0.0038326645735651255,276.91644287109375,3.1162121295928955,0.0,0.0
70.0808334350586,1163.0,120.58306121826172,7606.0,0.0,0.0,1.2967302799224854,299.73272705078125,0.0038237925618886948,276.8246765136719,3.1147494316101074,0.0,0.0
69.88777160644531,1046.0,121.03107452392578,7370.0,0.0,0.0,1.3183947801589966,299.56951904296875,0.003814930794760585,276.73370361328125,3.113388776779175,0.0,0.0
69.69741821289062,1210.0,121.53028869628906,7370.0,0.0,0.0,1.3501217365264893,299.4063415527344,0.003806183347478509,276.6445007324219,3.112091302871704,0.0,0.0
69.51175689697266,1401.0,122.06116485595703,7684.0,0.0,0.0,1.3793381452560425,299.2446594238281,0.0037976542953401804,276.55804443359375,3.110818386077881,0.0,0.0
69.3327865600586,1409.0,122.60417175292969,8299.0,0.0,0.0,1.3934707641601562,299.08587646484375,0.003789447946473956,276.47528076171875,3.1095309257507324,0.0,0.0
69.16249084472656,1460.0,123.13977813720703,7937.0,0.0,0.0,1.3846060037612915,298.9315185546875,0.0037816681433469057,276.3971862792969,3.108189821243286,0.0,0.0
69.00288391113281,1412.0,123.6484603881836,7937.0,0.0,0.0,1.3609625101089478,298.78302001953125,0.00377441942691803,276.32470703125,3.1067559719085693,0.0,0.0
68.85594177246094,1415.0,124.11068725585938,8915.0,0.0,0.0,1.3341243267059326,298.6418762207031,0.0037678054068237543,276.25885009765625,3.1051909923553467,0.0,0.0
68.72366333007812,1443.0,124.50692749023438,8515.0,0.0,0.0,1.3156754970550537,298.509521484375,0.00376193062402308,276.2005310058594,3.1034555435180664,0.0,0.0
68.60804748535156,1575.0,124.8176498413086,7932.0,0.0,0.0,1.315109372138977,298.3874206542969,0.003756898920983076,276.1507873535156,3.101510524749756,0.0,0.0
68.51033020019531,1801.0,125.0810546875,7932.0,0.0,0.0,1.3189905881881714,298.2700500488281,0.0037522108759731054,276.108154296875,3.099385976791382,0.0,0.0
68.42881774902344,1999.0,125.41053009033203,7477.0,0.0,0.0,1.3304731845855713,298.1437683105469,0.003746691159904003,276.0679931640625,3.097217559814453,0.0,0.0
68.36173248291016,2058.0,125.8021011352539,4957.0,0.0,0.0,1.359699010848999,298.010009765625,0.0037404883187264204,276.0302734375,3.095017433166504,0.0,0.0
68.30730438232422,2070.0,126.247314453125,4582.0,0.0,0.0,1.4168100357055664,297.87078857421875,0.00373379816301167,275.9951477050781,3.0927927494049072,0.0,0.0
68.26376342773438,2086.0,126.73775482177734,4582.0,0.0,0.0,1.518633246421814,297.72808837890625,0.00372681743465364,275.96282958984375,3.090550422668457,0.0,0.0
68.2293472290039,1999.0,127.26496887207031,5592.0,0.0,0.0,1.6722480058670044,297.5838928222656,0.003719742177054286,275.9334716796875,3.0882976055145264,0.0,0.0
68.2022933959961,2142.0,127.8205337524414,1645.0,0.0,0.0,1.8454344272613525,297.44024658203125,0.0037127691321074963,275.9071960449219,3.0860414505004883,0.0,0.0
68.18083190917969,2276.0,128.39601135253906,2035.0,0.0,0.0,2.0042941570281982,297.299072265625,0.0037060945760458708,275.8842468261719,3.0837888717651367,0.0,0.0
68.16320037841797,2286.0,128.9829559326172,2035.0,0.0,0.0,2.114962339401245,297.16241455078125,0.0036999147851020098,275.8647155761719,3.0815470218658447,0.0,0.0
69.99296569824219,720.0,183.1034698486328,7071.0,0.0,0.0,0.9921654462814331,298.14202880859375,0.003836199641227722,277.2801818847656,3.4948248863220215,0.0,0.0
70.14421844482422,728.0,183.80184936523438,6843.0,0.0,0.0,0.885578453540802,298.3236083984375,0.003838456468656659,277.3272705078125,3.4803965091705322,0.0,0.0
70.31114959716797,699.0,184.50595092773438,6843.0,0.0,0.0,0.7931928634643555,298.5197448730469,0.0038408853579312563,277.3797302246094,3.465273857116699,0.0,0.0
70.4902114868164,689.0,185.19053649902344,6380.0,0.0,0.0,0.7323708534240723,298.72705078125,0.003843453014269471,277.4364013671875,3.449610948562622,0.0,0.0
70.67787170410156,732.0,185.8303680419922,6499.0,0.0,0.0,0.7144803404808044,298.94219970703125,0.0038461259100586176,277.4959716796875,3.4335625171661377,0.0,0.0
70.8705825805664,712.0,186.40020751953125,6499.0,0.0,0.0,0.716931164264679,299.16180419921875,0.0038488712161779404,277.5572204589844,3.4172825813293457,0.0,0.0
71.06480407714844,725.0,186.8748016357422,6763.0,0.0,0.0,0.7118783593177795,299.3824768066406,0.0038516554050147533,277.6189270019531,3.400925397872925,0.0,0.0
71.25699615478516,749.0,187.22889709472656,6495.0,0.0,0.0,0.6714768409729004,299.6008605957031,0.0038544454146176577,277.6798400878906,3.384645462036133,0.0,0.0
71.44361114501953,718.0,187.437255859375,7454.0,0.0,0.0,0.5663169026374817,299.8135681152344,0.0038572081830352545,277.7387390136719,3.3685970306396484,0.0,0.0
71.6211166381836,893.0,187.47463989257812,7454.0,0.0,0.0,0.39996781945228577,300.0172424316406,0.003859909949824214,277.79437255859375,3.3529343605041504,0.0,0.0
71.78596496582031,1049.0,187.31581115722656,7903.0,0.0,0.0,0.2141844630241394,300.20849609375,0.0038625181186944246,277.8454895019531,3.3378117084503174,0.0,0.0
71.93461608886719,1009.0,186.93551635742188,7673.0,0.0,0.0,0.05175114795565605,300.3840026855469,0.0038649989292025566,277.890869140625,3.323383331298828,0.0,0.0
72.06352996826172,1047.0,186.30850219726562,7682.0,0.0,0.0,-0.0446549728512764,300.54034423828125,0.003867319319397211,277.92926025390625,3.3098037242889404,0.0,0.0
72.1691665649414,1117.0,185.40953063964844,7682.0,0.0,0.0,-0.060187581926584244,300.67413330078125,0.003869446227326989,277.95941162109375,3.297226905822754,0.0,0.0
72.24797058105469,994.0,184.21336364746094,7221.0,0.0,0.0,-0.023842841386795044,300.7820739746094,0.0038713463582098484,277.9801025390625,3.2858073711395264,0.0,0.0
72.30379486083984,1182.0,182.65576171875,6676.0,0.0,0.0,0.03489707037806511,300.86785888671875,0.0038731717504560947,277.99285888671875,3.275388717651367,0.0,0.0
72.35120391845703,1469.0,180.66397094726562,7826.0,0.0,0.0,0.08654998987913132,300.9456787109375,0.0038752835243940353,278.0030822753906,3.2653560638427734,0.0,0.0
72.39082336425781,1780.0,178.28163146972656,7826.0,0.0,0.0,0.10721670091152191,301.0159912109375,0.0038776376750320196,278.0109558105469,3.255678176879883,0.0,0.0
72.42269134521484,1701.0,175.5559844970703,8699.0,0.0,0.0,0.11684679239988327,301.07879638671875,0.003880174830555916,278.016357421875,3.246347427368164,0.0,0.0
72.4468765258789,1606.0,172.53428649902344,8091.0,0.0,0.0,0.11971531063318253,301.1341247558594,0.003882836317643523,278.01922607421875,3.2373557090759277,0.0,0.0
72.46342468261719,1725.0,169.2637939453125,6991.0,0.0,0.0,0.11364144086837769,301.1819152832031,0.0038855632301419973,278.01953125,3.2286956310272217,0.0,0.0
72.47239685058594,1764.0,165.79176330566406,6991.0,0.0,0.0,0.09644433856010437,301.22222900390625,0.0038882966618984938,278.0171813964844,3.2203590869903564,0.0,0.0
72.47384643554688,1635.0,162.1654510498047,7732.0,0.0,0.0,0.04386260733008385,301.2549743652344,0.0038909774739295244,278.0121154785156,3.2123382091522217,0.0,0.0
72.46782684326172,1411.0,158.43212890625,7341.0,0.0,0.0,-0.05738799646496773,301.28021240234375,0.003893546760082245,278.0042419433594,3.2046256065368652,0.0,0.0
72.45439910888672,1293.0,154.6390380859375,6204.0,0.0,0.0,-0.15397243201732635,301.2978820800781,0.0038959456142038107,277.9935302734375,3.1972129344940186,0.0,0.0
72.4336166381836,1000.0,150.8334503173828,6204.0,0.0,0.0,-0.19118696451187134,301.3080139160156,0.0038981151301413774,277.9798889160156,3.1900925636291504,0.0,0.0
72.40552520751953,826.0,147.06260681152344,5035.0,0.0,0.0,-0.11366884410381317,301.310546875,0.003899996168911457,277.9632263183594,3.1832568645477295,0.0,0.0
72.37019348144531,1047.0,143.373779296875,5865.0,0.0,0.0,0.1263958215713501,301.3055419921875,0.0039015300571918488,277.94354248046875,3.1766977310180664,0.0,0.0
72.32766723632812,1294.0,139.81422424316406,5875.0,0.0,0.0,0.4720437824726105,301.2929382324219,0.0039026576559990644,277.92071533203125,3.17040753364563,0.0,0.0
72.27800750732422,1149.0,136.43118286132812,5875.0,0.0,0.0,0.8372688293457031,301.2727355957031,0.0039033200591802597,277.8946838378906,3.1643784046173096,0.0,0.0
72.22126770019531,1210.0,133.2719268798828,5868.0,0.0,0.0,1.136064887046814,301.24493408203125,0.00390345836058259,277.8653869628906,3.158602714538574,0.0,0.0
72.15750885009766,1202.0,130.38369750976562,5855.0,0.0,0.0,1.2968111038208008,301.20953369140625,0.0039030134212225676,277.832763671875,3.1530721187591553,0.0,0.0
72.0867691040039,1267.0,127.81378173828125,6700.0,0.0,0.0,1.3553966283798218,301.16650390625,0.0039019265677779913,277.7967529296875,3.1477794647216797,0.0,0.0
72.00912475585938,1490.0,125.60941314697266,6700.0,0.0,0.0,1.3551636934280396,301.1158447265625,0.0039001386612653732,277.7572326660156,3.142716407775879,0.0,0.0
71.92461395263672,1668.0,123.81785583496094,7382.0,0.0,0.0,1.3335959911346436,301.05755615234375,0.0038975910283625126,277.7142028808594,3.1378753185272217,0.0,0.0
71.82939147949219,1678.0,122.42700958251953,7116.0,0.0,0.0,1.3281773328781128,300.9886169433594,0.0038941344246268272,277.6658020019531,3.133342981338501,0.0,0.0
71.71588897705078,1668.0,121.31758880615234,7370.0,0.0,0.0,1.349635124206543,300.9033203125,0.003889602143317461,277.6086730957031,3.129302501678467,0.0,0.0
71.58573913574219,1521.0,120.4647445678711,7370.0,0.0,0.0,1.3725954294204712,300.8028869628906,0.003884095000103116,277.5436096191406,3.1257216930389404,0.0,0.0
71.44087219238281,1352.0,119.8477554321289,6757.0,0.0,0.0,1.393646478652954,300.6888732910156,0.0038777226582169533,277.4715881347656,3.122560501098633,0.0,0.0
71.28324127197266,1273.0,119.4459228515625,7035.0,0.0,0.0,1.4096087217330933,300.5628662109375,0.003870595246553421,277.39361572265625,3.119779109954834,0.0,0.0
71.11479187011719,1364.0,119.238525390625,6539.0,0.0,0.0,1.4171634912490845,300.42633056640625,0.0038628221955150366,277.3106384277344,3.117337465286255,0.0,0.0
70.93745422363281,1461.0,119.20484161376953,6539.0,0.0,0.0,1.4129341840744019,300.2808837890625,0.003854513168334961,277.2236328125,3.1151957511901855,0.0,0.0
70.753173828125,1618.0,119.32416534423828,5881.0,0.0,0.0,1.4012762308120728,300.12799072265625,0.003845777828246355,277.133544921875,3.113314151763916,0.0,0.0
70.56391143798828,1709.0,119.57577514648438,6707.0,0.0,0.0,1.3884403705596924,299.96923828125,0.00383672583848238,277.0414123535156,3.1116526126861572,0.0,0.0
70.37158203125,1652.0,119.93895721435547,7531.0,0.0,0.0,1.3806771039962769,299.80615234375,0.00382746709510684,276.9481506347656,3.11017107963562,0.0,0.0
70.17815399169922,1482.0,120.39299774169922,7531.0,0.0,0.0,1.3839701414108276,299.6402587890625,0.003818111028522253,276.854736328125,3.108829975128174,0.0,0.0
69.98555755615234,1226.0,120.91718292236328,7077.0,0.0,0.0,1.397633671760559,299.4731140136719,0.0038087673019617796,276.7621765136719,3.1075892448425293,0.0,0.0
69.79573822021484,1117.0,121.49079132080078,7415.0,0.0,0.0,1.4146841764450073,299.3062438964844,0.003799546044319868,276.6714172363281,3.1064088344573975,0.0,0.0
69.61064147949219,1130.0,122.0931167602539,7914.0,0.0,0.0,1.4279221296310425,299.1412048339844,0.003790556453168392,276.58343505859375,3.1052489280700684,0.0,0.0
69.43220520019531,1165.0,122.70344543457031,7914.0,0.0,0.0,1.4301478862762451,298.9794921875,0.0037819084245711565,276.49920654296875,3.104069471359253,0.0,0.0
69.26237487792969,1174.0,123.30105590820312,7766.0,0.0,0.0,1.4158669710159302,298.8227233886719,0.003773711621761322,276.4197082519531,3.102830648422241,0.0,0.0
69.10309600830078,1182.0,123.86522674560547,8426.0,0.0,0.0,1.3898504972457886,298.6723327636719,0.003766075475141406,276.34588623046875,3.1014926433563232,0.0,0.0
68.95630645751953,1185.0,124.37525939941406,8418.0,0.0,0.0,1.3603473901748657,298.52996826171875,0.0037591103464365005,276.27874755859375,3.10001540184021,0.0,0.0
68.8239517211914,1215.0,124.81043243408203,8418.0,0.0,0.0,1.335606575012207,298.3970642089844,0.0037529252003878355,276.2192687988281,3.0983588695526123,0.0,0.0
68.7079849243164,1221.0,125.1500244140625,7951.0,0.0,0.0,1.321420431137085,298.2752380371094,0.0037476299330592155,276.1683654785156,3.0964834690093994,0.0,0.0
68.60969543457031,1379.0,125.43225860595703,8682.0,0.0,0.0,1.3001798391342163,298.15899658203125,0.00374271790497005,276.12469482421875,3.0944151878356934,0.0,0.0
68.5276870727539,1544.0,125.77296447753906,8371.0,0.0,0.0,1.281017780303955,298.03460693359375,0.003736987244337797,276.0835266113281,3.0922858715057373,0.0,0.0
68.46015167236328,1598.0,126.16890716552734,8371.0,0.0,0.0,1.2820883989334106,297.90350341796875,0.0037305860314518213,276.0448913574219,3.090109348297119,0.0,0.0
68.40531158447266,1646.0,126.61231231689453,6155.0,0.0,0.0,1.3215456008911133,297.767578125,0.003723711473867297,276.0089111328125,3.087895154953003,0.0,0.0
68.36138916015625,1807.0,127.09540557861328,7977.0,0.0,0.0,1.4243545532226562,297.6287841796875,0.003716560546308756,275.97576904296875,3.0856525897979736,0.0,0.0
68.32661437988281,1767.0,127.61042785644531,1777.0,0.0,0.0,1.596501350402832,297.4889831542969,0.0037093304563313723,275.94561767578125,3.083390951156616,0.0,0.0
68.29920959472656,1955.0,128.14959716796875,1777.0,0.0,0.0,1.7947463989257812,297.3501892089844,0.0037022181786596775,275.9186706542969,3.0811195373535156,0.0,0.0
68.27739715576172,2181.0,128.7051544189453,3972.0,0.0,0.0,1.9738874435424805,297.2142639160156,0.0036954206880182028,275.89501953125,3.0788474082946777,0.0,0.0
68.25939178466797,2161.0,129.2693328857422,4631.0,0.0,0.0,2.0887725353240967,297.0831298828125,0.0036891354247927666,275.8748779296875,3.0765843391418457,0.0,0.0
70.15058135986328,909.0,180.5149688720703,6882.0,0.0,0.0,1.0270236730575562,298.0818176269531,0.0038347060326486826,277.33349609375,3.489992141723633,0.0,0.0
70.3038101196289,823.0,181.40512084960938,7218.0,0.0,0.0,0.9090334177017212,298.2620544433594,0.003836673218756914,277.3804626464844,3.4752349853515625,0.0,0.0
70.47307586669922,960.0,182.3094940185547,6924.0,0.0,0.0,0.8072818517684937,298.45684814453125,0.0038388019893318415,277.4328918457031,3.4597787857055664,0.0,0.0
70.65473937988281,857.0,183.2001495361328,5846.0,0.0,0.0,0.7414942979812622,298.6628723144531,0.003841063007712364,277.4895324707031,3.4437811374664307,0.0,0.0
70.84516143798828,977.0,184.04910278320312,5846.0,0.0,0.0,0.7248831391334534,298.876708984375,0.0038434271700680256,277.54913330078125,3.4273998737335205,0.0,0.0
71.04067993164062,868.0,184.82839965820312,6908.0,0.0,0.0,0.7315477728843689,299.09503173828125,0.003845864674076438,277.6104736328125,3.410792589187622,0.0,0.0
71.2376708984375,715.0,185.51010131835938,6361.0,0.0,0.0,0.7294771075248718,299.314453125,0.0038483464159071445,277.6722412109375,3.3941168785095215,0.0,0.0
71.4324722290039,853.0,186.0662384033203,6574.0,0.0,0.0,0.6866598129272461,299.5316162109375,0.003850843058899045,277.73321533203125,3.377530574798584,0.0,0.0
71.62144470214844,774.0,186.46884155273438,6574.0,0.0,0.0,0.5709162354469299,299.7431335449219,0.003853324567899108,277.7921447753906,3.3611910343170166,0.0,0.0
71.80094146728516,687.0,186.68997192382812,6157.0,0.0,0.0,0.3882148265838623,299.9456481933594,0.0038557620719075203,277.8477478027344,3.3452563285827637,0.0,0.0
71.96732330322266,762.0,186.70164489746094,6690.0,0.0,0.0,0.18218594789505005,300.13580322265625,0.003858126001432538,277.8987731933594,3.3298838138580322,0.0,0.0
72.116943359375,753.0,186.47593688964844,6742.0,0.0,0.0,-0.002622725209221244,300.31024169921875,0.0038603870198130608,277.9439697265625,3.3152310848236084,0.0,0.0
72.24614715576172,707.0,185.98484802246094,6742.0,0.0,0.0,-0.1218191459774971,300.4655456542969,0.0038625155575573444,277.9820861816406,3.3014562129974365,0.0,0.0
72.35130310058594,820.0,185.20045471191406,6858.0,0.0,0.0,-0.16422715783119202,300.598388671875,0.0038644822780042887,278.0118713378906,3.2887163162231445,0.0,0.0
72.42876434326172,953.0,184.0947723388672,7485.0,0.0,0.0,-0.15850551426410675,300.7054138183594,0.0038662576116621494,278.03204345703125,3.2771694660186768,0.0,0.0
72.48228454589844,1199.0,182.60287475585938,8027.0,0.0,0.0,-0.1291343867778778,300.7903747558594,0.003867998020723462,278.04412841796875,3.26665997505188,0.0,0.0
72.52655029296875,1483.0,180.6561737060547,8027.0,0.0,0.0,-0.1005939468741417,300.867431640625,0.003870064625516534,278.0535888671875,3.2565672397613525,0.0,0.0
72.56224060058594,1557.0,178.30029296875,8344.0,0.0,0.0,-0.09290263801813126,300.93707275390625,0.0038724092300981283,278.06060791015625,3.2468578815460205,0.0,0.0
72.58952331542969,1470.0,175.58441162109375,8565.0,0.0,0.0,-0.09031326323747635,300.9992980957031,0.0038749685045331717,278.0650634765625,3.2375221252441406,0.0,0.0
72.60853576660156,1446.0,172.55767822265625,7595.0,0.0,0.0,-0.08838853985071182,301.0540771484375,0.0038776793517172337,278.06695556640625,3.2285492420196533,0.0,0.0
72.61943054199219,1311.0,169.26927185058594,7595.0,0.0,0.0,-0.08775085210800171,301.1014099121094,0.0038804784417152405,278.06622314453125,3.2199296951293945,0.0,0.0
72.62235260009766,1362.0,165.7683563232422,7037.0,0.0,0.0,-0.08902258425951004,301.14129638671875,0.003883302677422762,278.0627746582031,3.211652994155884,0.0,0.0
72.61744689941406,1440.0,162.1040802001953,6699.0,0.0,0.0,-0.1117531806230545,301.17364501953125,0.0038860884960740805,278.0565490722656,3.203709363937378,0.0,0.0
72.60486602783203,1246.0,158.32562255859375,6002.0,0.0,0.0,-0.16775549948215485,301.1985168457031,0.003888772800564766,278.0475158691406,3.1960883140563965,0.0,0.0
72.58475494384766,1059.0,154.48214721679688,6002.0,0.0,0.0,-0.2130780816078186,301.2158203125,0.0038912927266210318,278.0356140136719,3.1887800693511963,0.0,0.0
72.55725860595703,871.0,150.62281799316406,5480.0,0.0,0.0,-0.20261257886886597,301.2255859375,0.003893584478646517,278.020751953125,3.181774377822876,0.0,0.0
72.52253723144531,940.0,146.79678344726562,6523.0,0.0,0.0,-0.09041143208742142,301.227783203125,0.0038955851923674345,278.0029296875,3.175060987472534,0.0,0.0
72.48072052001953,1248.0,143.05322265625,6523.0,0.0,0.0,0.17175689339637756,301.222412109375,0.0038972313050180674,277.9820251464844,3.1686301231384277,0.0,0.0
72.43196105957031,1452.0,139.44129943847656,7288.0,0.0,0.0,0.5322083830833435,301.20941162109375,0.003898459952324629,277.9580383300781,3.162471294403076,0.0,0.0
72.37641906738281,1503.0,136.0101776123047,7162.0,0.0,0.0,0.9079777002334595,301.18878173828125,0.003899207804352045,277.9308776855469,3.1565744876861572,0.0,0.0
72.3142318725586,1640.0,132.80902099609375,6976.0,0.0,0.0,1.2160993814468384,301.1604919433594,0.003899411531165242,277.9004821777344,3.1509299278259277,0.0,0.0
72.24554443359375,1611.0,129.88699340820312,6976.0,0.0,0.0,1.3880454301834106,301.1245422363281,0.0038990078028291464,277.8667907714844,3.1455271244049072,0.0,0.0
72.1705093383789,1577.0,127.29324340820312,7247.0,0.0,0.0,1.4601716995239258,301.0809020996094,0.0038979335222393274,277.82977294921875,3.1403560638427734,0.0,0.0
72.08927154541016,1419.0,125.07696533203125,7523.0,0.0,0.0,1.471998929977417,301.0295715332031,0.0038961253594607115,277.7893371582031,3.135406732559204,0.0,0.0
72.00198364257812,1517.0,123.28730010986328,6934.0,0.0,0.0,1.4569047689437866,300.9704895019531,0.003893520450219512,277.7454528808594,3.130668878555298,0.0,0.0
71.90478515625,1591.0,121.91197204589844,6934.0,0.0,0.0,1.4482662677764893,300.9006042480469,0.003889967454597354,277.6962890625,3.1262338161468506,0.0,0.0
71.78994750976562,1748.0,120.82744598388672,6325.0,0.0,0.0,1.4499092102050781,300.8139953613281,0.0038853043224662542,277.6384582519531,3.122297525405884,0.0,0.0
71.65901947021484,1656.0,120.00775146484375,6756.0,0.0,0.0,1.4378466606140137,300.7120056152344,0.0038796360604465008,277.5727233886719,3.1188273429870605,0.0,0.0
71.51390075683594,1520.0,119.43119812011719,6989.0,0.0,0.0,1.4201934337615967,300.5962219238281,0.003873075358569622,277.5000915527344,3.1157827377319336,0.0,0.0
71.35647583007812,1396.0,119.07605743408203,6989.0,0.0,0.0,1.4053512811660767,300.4682312011719,0.003865735372528434,277.4215393066406,3.1131227016448975,0.0,0.0
71.18862915039062,1549.0,118.92064666748047,7293.0,0.0,0.0,1.4014180898666382,300.3296203613281,0.003857729723677039,277.3380126953125,3.110806465148926,0.0,0.0
71.01225280761719,1575.0,118.94325256347656,6983.0,0.0,0.0,1.4076576232910156,300.1819763183594,0.0038491711020469666,277.25048828125,3.108792781829834,0.0,0.0
70.82923126220703,1528.0,119.12216186523438,6829.0,0.0,0.0,1.4192771911621094,300.0268859863281,0.003840173128992319,277.159912109375,3.107041358947754,0.0,0.0
70.64146423339844,1695.0,119.43568420410156,6829.0,0.0,0.0,1.4327034950256348,299.865966796875,0.0038308484945446253,277.0672912597656,3.105510711669922,0.0,0.0
70.4508285522461,1864.0,119.86210632324219,6203.0,0.0,0.0,1.4443637132644653,299.7007751464844,0.0038213105872273445,276.97357177734375,3.1041605472564697,0.0,0.0
70.25921630859375,1843.0,120.37973022460938,6256.0,0.0,0.0,1.4528439044952393,299.53289794921875,0.003811672329902649,276.8797302246094,3.102949619293213,0.0,0.0
70.06851196289062,1664.0,120.96685028076172,7166.0,0.0,0.0,1.4626266956329346,299.36395263671875,0.0038020473439246416,276.7867126464844,3.101837158203125,0.0,0.0
69.88060760498047,1471.0,121.60176086425781,7166.0,0.0,0.0,1.4709802865982056,299.1955261230469,0.003792548319324851,276.6955261230469,3.100782632827759,0.0,0.0
69.69739532470703,1412.0,122.26274871826172,7409.0,0.0,0.0,1.4744207859039307,299.0292053222656,0.0037832886446267366,276.6070861816406,3.0997445583343506,0.0,0.0
69.52075958251953,1586.0,122.9281234741211,7019.0,0.0,0.0,1.4694644212722778,298.8665466308594,0.0037743812426924706,276.52239990234375,3.0986826419830322,0.0,0.0
69.35259246826172,1633.0,123.57617950439453,7039.0,0.0,0.0,1.452272653579712,298.7091979980469,0.003765939502045512,276.4424133300781,3.097555637359619,0.0,0.0
69.19477844238281,1591.0,124.18519592285156,7039.0,0.0,0.0,1.4252341985702515,298.5586853027344,0.0037580765783786774,276.36810302734375,3.096323013305664,0.0,0.0
69.04920196533203,1414.0,124.73348999023438,7590.0,0.0,0.0,1.3943194150924683,298.4166564941406,0.003750905394554138,276.3004455566406,3.0949435234069824,0.0,0.0
68.91776275634766,1543.0,125.1993408203125,7381.0,0.0,0.0,1.365498661994934,298.28466796875,0.003744539339095354,276.2403869628906,3.093376636505127,0.0,0.0
68.80233764648438,1281.0,125.5610580444336,7516.0,0.0,0.0,1.3420482873916626,298.1643371582031,0.003739091567695141,276.18890380859375,3.091581344604492,0.0,0.0
68.70431518554688,1322.0,125.85679626464844,7516.0,0.0,0.0,1.3036061525344849,298.0502014160156,0.0037340486887842417,276.14459228515625,3.08958101272583,0.0,0.0
68.62252807617188,1283.0,126.20429992675781,5824.0,0.0,0.0,1.2633053064346313,297.92864990234375,0.003728190204128623,276.1027526855469,3.087503671646118,0.0,0.0
68.55519104003906,1320.0,126.6009750366211,4712.0,0.0,0.0,1.24463951587677,297.8009948730469,0.0037216648925095797,276.0633544921875,3.0853655338287354,0.0,0.0
68.5005111694336,1340.0,127.03964233398438,1410.0,0.0,0.0,1.2711024284362793,297.6690673828125,0.0037146706599742174,276.0265808105469,3.0831778049468994,0.0,0.0
68.45670318603516,1344.0,127.51313018798828,1410.0,0.0,0.0,1.3731249570846558,297.5347595214844,0.003707406111061573,275.99261474609375,3.080951452255249,0.0,0.0
68.4219970703125,1446.0,128.01425170898438,6027.0,0.0,0.0,1.5560190677642822,297.39990234375,0.0037000691518187523,275.9616394042969,3.07869815826416,0.0,0.0
68.39459228515625,1782.0,128.53582763671875,7109.0,0.0,0.0,1.769083023071289,297.2663879394531,0.0036928586196154356,275.9338073730469,3.0764291286468506,0.0,0.0
68.37272644042969,1929.0,129.0706787109375,6368.0,0.0,0.0,1.9594547748565674,297.13604736328125,0.0036859724204987288,275.9093017578125,3.074155569076538,0.0,0.0
68.35459899902344,1925.0,129.61163330078125,6368.0,0.0,0.0,2.0743281841278076,297.0107727050781,0.003679608926177025,275.8883056640625,3.0718886852264404,0.0,0.0
70.27620697021484,1238.0,177.3359375,7219.0,0.0,0.0,1.0711333751678467,298.0263671875,0.0038320680614560843,277.372802734375,3.4841649532318115,0.0,0.0
70.42891693115234,1001.0,178.47116088867188,6904.0,0.0,0.0,0.9566765427589417,298.2014465332031,0.003833558177575469,277.418212890625,3.4691011905670166,0.0,0.0
70.59781646728516,1038.0,179.63157653808594,6904.0,0.0,0.0,0.8596929907798767,298.39093017578125,0.003835198236629367,277.4691162109375,3.4533331394195557,0.0,0.0
70.77922058105469,1205.0,180.78578186035156,7358.0,0.0,0.0,0.8001004457473755,298.59149169921875,0.003836964489892125,277.5242614746094,3.4370222091674805,0.0,0.0
70.96942901611328,1265.0,181.90243530273438,7824.0,0.0,0.0,0.7930802702903748,298.79986572265625,0.0038388329558074474,277.5823974609375,3.4203288555145264,0.0,0.0
71.1647720336914,1047.0,182.9501495361328,7273.0,0.0,0.0,0.8110207319259644,299.0126647949219,0.0038407796528190374,277.6422424316406,3.403414726257324,0.0,0.0
71.36155700683594,778.0,183.8975372314453,7273.0,0.0,0.0,0.8192682266235352,299.2266540527344,0.003842780599370599,277.7026062011719,3.3864405155181885,0.0,0.0
71.55608367919922,1023.0,184.7132568359375,7210.0,0.0,0.0,0.7831690311431885,299.4385070800781,0.003844812046736479,277.76220703125,3.369567632675171,0.0,0.0
71.74468231201172,1130.0,185.3659210205078,7760.0,0.0,0.0,0.6688371300697327,299.6448669433594,0.003846850013360381,277.8197937011719,3.352956771850586,0.0,0.0
71.92364501953125,934.0,185.82415771484375,7592.0,0.0,0.0,0.4838206470012665,299.8424987792969,0.0038488705176860094,277.8741149902344,3.3367693424224854,0.0,0.0
